geneID	Chr	Start	End	Strand	Length	factor	direction	Gd7	Toll10b	Toll9
Region5168	chrX	8398032	8398368	.	337	Toll10b	Up	-0.337925249783524	0.379882006271267	-0.103747423422558
Region5169	chrX	8398880	8399814	.	935	Toll9	Down	0.280314704394824	1.0406378304854	-1.38425472995509
Region5170	chrX	8406602	8407251	.	650	Toll10b	Up	-0.0949265309284395	0.265238286529167	-0.201064453992452
Region5171	chrX	8408342	8410422	.	2081	Toll9	Down	-0.0709323151544816	0.930832077418425	-0.944785528295858
Region5172	chrX	8410674	8411650	.	977	Toll9	Down	0.478990033273928	0.124059777715007	-0.571446677577323
Region5173	chrX	8411856	8412652	.	797	Toll9	Down	0.968334947957908	0.25502497779262	-1.15982733262605
Region5174	chrX	8413052	8413990	.	939	Toll10b	Down	0.200455552627376	-0.565851878869807	0.430822438952524
Region5175	chrX	8419740	8421186	.	1447	Toll10b	Down	0.361569021719362	-0.546781991137719	0.263183772129266
Region5176	chrX	8421432	8422603	.	1172	Gd7	Down	-0.688803575815163	0.170510388104597	0.443364453445104
Region5177	chrX	8436293	8438418	.	2126	Gd7	Up	0.117626467051205	-0.00355847022993156	-0.103432194680103
Region5178	chrX	8461501	8461847	.	347	Toll9	Up	-0.476917466483234	-0.185003321256149	0.635649360941188
Region5179	chrX	8517417	8518020	.	604	Toll10b	Up	-0.195087091022554	0.520834217192364	-0.386897646067518
Region5180	chrX	8558300	8561682	.	3383	Toll9	Down	-0.0102826186521302	0.638841072168633	-0.683442667958112
Region5181	chrX	8588859	8589389	.	531	Gd7	Up	0.639828699384251	-0.0434677348086428	-0.536470193704882
Region5182	chrX	8591276	8591690	.	415	Gd7	Up	0.609540266518131	-0.14020509960537	-0.403931549153456
Region5183	chrX	8605477	8606334	.	858	Gd7	Down	-1.49268289871547	0.429847486625912	0.895361268417959
Region5184	chrX	8677087	8677552	.	466	Toll9	Down	0.519475768191233	0.151709274819131	-0.638361000566801
Region5185	chrX	8681233	8681972	.	740	Toll9	Down	0.458409350499249	0.521792613272803	-0.984014727603381
Region5186	chrX	8689561	8690811	.	1251	Toll9	Down	0.0932201842755283	0.0576836439020989	-0.147587288378153
Region5187	chrX	8714221	8715349	.	1129	Toll9	Up	-0.0536944416678856	-0.832623574280433	0.95195517598705
Region5188	chrX	8719857	8720940	.	1084	Toll9	Up	-0.431218635810445	-0.303410828409012	0.722378502784473
Region5189	chrX	8899859	8900224	.	366	Gd7	Up	0.619199725348711	-0.495544619457077	-0.0273773192101994
Region5190	chrX	8901735	8902095	.	361	Toll10b	Up	-0.323606786298693	0.563095932142182	-0.315502933057196
Region5191	chrX	8905699	8906198	.	500	Toll9	Down	0.15897848504026	0.240833442985747	-0.406193385792272
Region5192	chrX	9080612	9082500	.	1889	Toll9	Down	0.0729227281190001	0.817382648130739	-0.95296523766876
Region5193	chrX	9082929	9083374	.	446	Toll10b	Down	0.072405411174131	-0.384570984437608	0.351022843590181
Region5194	chrX	9085963	9086337	.	375	Toll9	Down	1.18379991265018	0.369904588175976	-1.4809474064914
Region5195	chrX	9089498	9090256	.	759	Toll9	Down	0.281534771247067	0.524026162683702	-0.825103316376945
Region5196	chrX	9103310	9103732	.	423	Toll9	Up	-0.0949462084290449	-0.33542036481323	0.450366554244223
Region5197	chrX	9106038	9106527	.	490	Toll9	Up	-0.458513308841846	-0.337692814560156	0.784453702474544
Region5198	chrX	9129080	9129379	.	300	Toll10b	Up	-1.04516914033441	1.45281335010656	-0.62223654496035
Region5199	chrX	9134451	9134833	.	383	Gd7	Down	-0.877786977970594	0.673888549861467	0.0698304682088464
Region5200	chrX	9140917	9143058	.	2142	Toll9	Down	0.106346540693518	0.7915903413187	-0.9554806009371
Region5201	chrX	9148585	9150070	.	1486	Gd7	Down	-0.789516441354679	0.329564322787284	0.362734633212747
Region5202	chrX	9152143	9152457	.	315	Gd7	Up	1.64672483613393	-0.064043326048066	-1.43258233449513
Region5203	chrX	9155348	9156657	.	1310	Toll10b	Up	-0.505773967291486	0.679434221301757	-0.275510301896184
Region5204	chrX	9157957	9159212	.	1256	Toll9	Down	0.146027443820792	0.457524124561328	-0.629380867469343
Region5205	chrX	9159454	9159928	.	475	Toll10b	Up	-0.0352252439406564	0.311128475032879	-0.30528796785855
Region5206	chrX	9161534	9162420	.	887	Toll9	Down	0.575841197909219	1.04320505017994	-1.65659926098831
Region5207	chrX	9163302	9163760	.	459	Toll9	Down	0.454085311148377	0.285291454247227	-0.72358559946721
Region5208	chrX	9164191	9164401	.	211	Toll10b	Up	-0.58521928193733	1.45608880480713	-1.04532564405233
Region5209	chrX	9192734	9193610	.	877	Gd7	Up	1.7905423515073	-1.07451496755417	-0.467909087481071
Region5210	chrX	9231917	9232347	.	431	Toll9	Up	-0.0373608382173041	-0.142864615021729	0.189014547918977
Region5211	chrX	9242803	9244321	.	1519	Gd7	Down	-1.11781025626732	0.310640526514924	0.682706094689219
Region5212	chrX	9246715	9248106	.	1392	Toll9	Down	0.124228197531997	0.4947477056126	-0.64986588405659
Region5213	chrX	9250418	9250955	.	538	Gd7	Up	0.448720046329557	-0.179843627470202	-0.214253717746356
Region5214	chrX	9256189	9256647	.	459	Gd7	Up	0.353230416830253	-0.155091372234604	-0.153997947803716
Region5215	chrX	9268707	9269142	.	436	Toll10b	Up	-0.811326970056185	2.20113251965897	-1.64708301778957
Region5216	chrX	9272465	9274041	.	1577	Gd7	Down	-0.762482937796155	0.259767182165455	0.413771252419633
Region5217	chrX	9318686	9319786	.	1101	Toll9	Up	-0.487431714091172	-0.380077013384165	0.856796799769418
Region5218	chrX	9355629	9357242	.	1614	Toll9	Down	0.240548131996204	0.53756527284626	-0.802401059479201
Region5219	chrX	9494910	9495525	.	616	Toll10b	Down	1.20997425613105	-1.53776692529273	0.564043823322013
Region5220	chrX	9495897	9496182	.	286	Toll10b	Down	0.562447452748522	-1.01467589438868	0.587385267342897
Region5221	chrX	9496487	9496988	.	502	Toll10b	Down	1.95662296329291	-2.35022172327051	0.764104115752068
Region5222	chrX	9553154	9554153	.	1000	Gd7	Down	-0.313604916190405	0.236771756500902	0.0292718906698965
Region5223	chrX	9554585	9555340	.	756	Toll9	Down	0.280345899790749	0.133884827786753	-0.400911436505348
Region5224	chrX	9556082	9556594	.	513	Gd7	Up	0.918074307093627	-0.373212053867964	-0.432661031265726
Region5225	chrX	9557449	9558339	.	891	Gd7	Up	2.18399291891541	-1.11571780911227	-0.782105161979024
Region5226	chrX	9579257	9579953	.	697	Gd7	Down	-0.390845587952477	0.163713058418069	0.17895790296366
Region5227	chrX	9605547	9605929	.	383	Gd7	Down	-0.766448022747195	0.162543951444211	0.522826341350887
Region5228	chrX	9608931	9609491	.	561	Toll9	Up	-0.53478006130455	-0.476753962515291	1.00483088759036
Region5229	chrX	9658461	9658871	.	411	Toll10b	Up	-0.113659721214008	0.673284946712414	-0.626502990015527
Region5230	chrX	9683943	9685641	.	1699	Toll9	Down	0.0155528683617888	0.546182999202774	-0.606520660959024
Region5231	chrX	9686409	9687205	.	797	Gd7	Down	-0.731558386896998	0.207134583790688	0.44264379642366
Region5232	chrX	9778750	9779241	.	492	Toll9	Up	-0.412287890059153	-0.27099034525811	0.669951139336638
Region5233	chrX	10010440	10011080	.	641	Toll9	Up	-1.04568452558636	-0.298888746912939	1.27795084207787
Region5234	chrX	10081906	10082447	.	542	Toll9	Up	-0.436017161390269	-0.341499616002066	0.768062622272957
Region5235	chrX	10083181	10083644	.	464	Toll9	Up	-0.248194448018815	-0.198802014211658	0.441987490140744
Region5236	chrX	10085662	10086120	.	459	Toll10b	Down	0.0836877833163498	-0.164469812906371	0.102032521211095
Region5237	chrX	10086587	10088155	.	1569	Toll10b	Down	0.597230015230612	-1.39886876697257	0.972315208318545
Region5238	chrX	10088814	10090453	.	1640	Gd7	Down	-0.808265241224589	0.187797528674507	0.533581884353137
Region5239	chrX	10113794	10115216	.	1423	Toll9	Up	-0.133664994637254	-1.56504186035366	1.81920531504729
Region5240	chrX	10115507	10116397	.	891	Toll9	Up	-0.362856814712009	-0.478582765896619	0.849996819453969
Region5241	chrX	10116645	10118258	.	1614	Toll9	Up	-1.02927184723035	-0.831892930733643	1.84102217564875
Region5242	chrX	10211818	10212270	.	453	Toll9	Up	-0.278261245422836	-0.118963964089831	0.382828302291279
Region5243	chrX	10213011	10213485	.	475	Toll9	Up	-0.211885752500549	-0.990980100681682	1.26798450704582
Region5244	chrX	10220187	10220674	.	488	Toll10b	Down	0.593273082457736	-1.17009966551118	0.727824854261001
Region5245	chrX	10325629	10326884	.	1256	Toll9	Down	0.120551660246486	0.111924663585654	-0.231341587764893
Region5246	chrX	10366434	10366787	.	354	Toll9	Down	0.423411286249951	0.786807558832666	-1.23949988733688
Region5247	chrX	10368066	10368628	.	563	Gd7	Up	0.263060085749446	-0.0253545698828086	-0.212449625306868
Region5248	chrX	10384605	10385123	.	519	Toll9	Up	-0.191800532355804	-0.556683721309001	0.778670531148096
Region5249	chrX	10460780	10461243	.	464	Gd7	Down	-0.226767300384103	0.151749752988424	0.0422703516653582
Region5250	chrX	10472827	10475189	.	2363	Toll9	Down	0.111143846589911	0.1120863944505	-0.222935777986469
Region5251	chrX	10478864	10479895	.	1032	Gd7	Down	-0.341301956806042	0.275177319698904	0.0128846080828317
Region5252	chrX	10493193	10493600	.	408	Gd7	Down	-0.565473072592573	0.547604730036458	-0.0780877826956146
Region5253	chrX	10494306	10494982	.	677	Toll10b	Up	-0.5250502012328	0.796374729122258	-0.384749490646305
Region5254	chrX	10551267	10551805	.	539	Toll9	Down	0.176303788491913	1.5128850330086	-1.80153372775402
Region5255	chrX	10595401	10596681	.	1281	Gd7	Down	-0.64970237152183	0.137970200695555	0.442988598662108
Region5257	chrX	10744010	10744285	.	276	Toll9	Down	0.250712060404808	0.226056063641953	-0.473840855306862
Region5258	chrX	10744517	10744869	.	353	Toll9	Down	0.251935720668556	0.446539615557304	-0.714070954079798
Region5259	chrX	10763235	10764214	.	980	Toll9	Down	0.295269953049746	0.378715566269693	-0.680042631727466
Region5260	chrX	10766878	10768220	.	1343	Toll9	Down	0.541464388622948	0.286159366306202	-0.804228460236891
Region5261	chrX	10768664	10768973	.	310	Toll9	Down	0.494153305130897	0.0416645961535222	-0.495920242154779
Region5262	chrX	10785363	10786361	.	999	Toll10b	Up	-0.40882809330497	0.587283746887779	-0.264001136324921
Region5263	chrX	10801469	10802001	.	533	Gd7	Up	0.538982271391133	-0.522842875370224	0.0753968191415285
Region5264	chrX	10807183	10810573	.	3391	Toll9	Down	-0.000497120126947451	0.638249949327313	-0.691727303037515
Region5265	chrX	10815011	10815565	.	555	Gd7	Down	-0.833495505885625	0.194835202620423	0.548962977074903
Region5266	chrX	10822388	10822744	.	357	Gd7	Down	-0.697455410063613	0.691737372829473	-0.114013478335638
Region5267	chrX	10823766	10824356	.	591	Toll10b	Up	-1.31252943727911	1.6489629895249	-0.591091439867208
Region5268	chrX	10824582	10825073	.	492	Toll10b	Up	-1.43163912468397	1.44955531433902	-0.266189983244246
Region5269	chrX	10846310	10848258	.	1949	Toll10b	Down	0.105404107506941	-0.194425931531484	0.114711626133531
Region5270	chrX	10848782	10849374	.	593	Toll9	Up	-0.116248349059886	-0.0560201049986456	0.166788004571768
Region5271	chrX	10854186	10854894	.	709	Gd7	Down	-0.555431199577035	0.228764898189162	0.258533797637304
Region5272	chrX	10856822	10858511	.	1690	Gd7	Up	0.383354226402754	-0.328792307925695	0.00690334161367421
Region5273	chrX	10877301	10877788	.	488	Gd7	Up	0.711343152648672	-0.529677383776611	-0.0744077546747086
Region5274	chrX	10898764	10899244	.	481	Gd7	Down	-0.216511813587427	0.130510788270128	0.0559495649371016
Region5275	chrX	10927541	10928486	.	946	Gd7	Up	0.98942801426452	0.0738085696355371	-0.982538261885137
Region5276	chrX	11125243	11125709	.	467	Toll9	Down	0.595598333703004	0.268311001841876	-0.83424947220996
Region5277	chrX	11136009	11137034	.	1026	Gd7	Down	-0.312699044076679	-0.0160654638782784	0.302647052304146
Region5278	chrX	11137907	11138511	.	605	Toll9	Down	0.171354299717976	0.0711558692656957	-0.233466837026765
Region5279	chrX	11145642	11146550	.	909	Toll10b	Up	-1.05965173449219	1.12182599771879	-0.250071351713015
Region5280	chrX	11147004	11148590	.	1587	Toll9	Down	0.0300406205994844	1.30595174246465	-1.44370308680496
Region5281	chrX	11148804	11150120	.	1317	Toll9	Down	0.54824025999601	0.752687353248502	-1.31635760995782
Region5282	chrX	11324755	11325790	.	1036	Toll9	Up	-0.177691466393447	-0.0629600858741187	0.230358885531679
Region5283	chrX	11339207	11339535	.	329	Gd7	Up	0.644220627302023	-0.0210350460137345	-0.564804434157652
Region5284	chrX	11339944	11340297	.	354	Gd7	Up	0.234168418271167	-0.19657665763671	-0.000406493578606157
Region5285	chrX	11347463	11348788	.	1326	Toll10b	Up	-0.213335130955046	0.73153934310604	-0.598762221254456
Region5286	chrX	11349061	11351910	.	2850	Toll10b	Up	-0.106268673056366	0.520170693371416	-0.467192542245545
Region5287	chrX	11355077	11356568	.	1492	Toll9	Down	0.136424279533001	0.958579319359782	-1.16401479249348
Region5288	chrX	11359223	11359710	.	488	Toll9	Down	2.62088907910444	1.23916259142183	-3.73447682937872
Region5289	chrX	11367624	11368859	.	1236	Toll9	Down	0.301339689158027	0.215659883734576	-0.508745508212412
Region5290	chrX	11389650	11390767	.	1118	Toll9	Up	-0.10283385634551	-0.071535358546405	0.17137842159487
Region5291	chrX	11454845	11455276	.	432	Gd7	Down	-0.346184941963497	0.338631869516513	-0.0514777722915118
Region5292	chrX	11485273	11485772	.	500	Gd7	Down	-0.118391125853266	0.0890409827957794	0.0114240602750954
Region5293	chrX	11494001	11494989	.	989	Toll9	Up	-0.499142563363206	-0.384484514146072	0.87225861370641
Region5294	chrX	11569622	11571131	.	1510	Toll10b	Up	-0.073078291513029	0.166509743922234	-0.113922122757716
Region5295	chrX	11571973	11572388	.	416	Toll10b	Down	0.115345295154254	-0.566637408358999	0.509306483342836
Region5296	chrX	11572598	11574236	.	1639	Toll9	Up	-0.113425085413668	-0.126850008651873	0.241027687230369
Region5297	chrX	11576187	11576575	.	389	Toll10b	Down	0.325992475743041	-0.337394410329485	0.0685540279913688
Region5298	chrX	11576817	11577321	.	505	Toll10b	Down	0.538687179936949	-0.707913294876446	0.276374468234681
Region5299	chrX	11579154	11579544	.	391	Toll9	Down	1.08268981522542	0.486141651869209	-1.51478008952883
Region5300	chrX	11580838	11581354	.	517	Toll9	Up	-0.297268836422015	-0.176263611592546	0.462307161124623
Region5301	chrX	11599937	11600355	.	419	Toll10b	Up	-0.0422807457423865	0.240587758268424	-0.222351129079089
Region5302	chrX	11611166	11611560	.	395	Gd7	Down	-0.502198795654827	0.350011186622602	0.0784872517734519
Region5303	chrX	11612002	11612555	.	554	Toll10b	Down	0.153415701650214	-0.556906193732532	0.46402760875406
Region5304	chrX	11615284	11616932	.	1649	Gd7	Up	0.379207359088801	0.0271896206720939	-0.375375813069972
Region5305	chrX	11678917	11680092	.	1176	Toll10b	Up	-0.353457448898859	0.741415883287843	-0.48166268235749
Region5306	chrX	11695157	11695601	.	445	Toll10b	Down	0.283474381724717	-0.348755124684292	0.119656988052026
Region5307	chrX	11709382	11709902	.	521	Toll9	Down	0.25907427665277	0.050164051611415	-0.29071381303801
Region5308	chrX	11713204	11717576	.	4373	Toll9	Down	0.244561738687925	1.22922212350969	-1.55616243289738
Region5309	chrX	11720241	11720901	.	661	Gd7	Down	-0.32963685780919	0.25880143490283	0.020004063089784
Region5310	chrX	11792305	11793813	.	1509	Gd7	Up	0.48130733306558	-0.088192433909025	-0.343373287787497
Region5311	chrX	11800604	11800925	.	322	Gd7	Up	0.566783052438158	-0.341824867749022	-0.146274930426436
Region5312	chrX	11804872	11805292	.	421	Gd7	Up	2.32731094065444	-0.941432231193082	-1.10184305224332
Region5313	chrX	11805531	11805931	.	401	Gd7	Up	1.95620956495363	0.0686012294998249	-1.85872727653473
Region5314	chrX	11816892	11818676	.	1785	Toll10b	Down	0.117708347722252	-0.221021412712795	0.132331228406256
Region5315	chrX	11852106	11852441	.	336	Gd7	Up	0.529952748356742	-0.381244993657298	-0.0699296354172172
Region5316	chrX	11854296	11855570	.	1275	Gd7	Down	-0.151480553491395	0.0136374432398104	0.123381104147433
Region5317	chrX	11868496	11868856	.	361	Toll9	Down	-0.0112088265305123	0.172236164786817	-0.176565787493281
Region5318	chrX	11872255	11872673	.	419	Toll9	Up	-0.193890433338908	-0.231940011651938	0.428392926746618
Region5319	chrX	11886647	11887683	.	1037	Toll9	Down	0.0492577489053281	0.00626826859341861	-0.0517276958113305
Region5320	chrX	11888424	11888716	.	293	Gd7	Up	0.276286600011971	-0.111989391290565	-0.13055872273683
Region5321	chrX	11892048	11892422	.	375	Gd7	Up	0.654510658632051	-0.245841826908979	-0.330387856414434
Region5322	chrX	11904753	11905349	.	597	Toll9	Up	-0.0115254668922902	-0.0642577439623822	0.0802001844025168
Region5323	chrX	12007272	12007642	.	371	Gd7	Up	0.160696396882016	-0.0450573420340565	-0.0977123927247624
Region5324	chrX	12011725	12012134	.	410	Gd7	Up	0.0699220503495683	-0.0689205863585254	0.0109658056359617
Region5325	chrX	12012422	12012659	.	238	Gd7	Down	-0.327106556217868	0.21690014409312	0.0631379464803752
Region5326	chrX	12017393	12019377	.	1985	Toll10b	Up	-0.697006601645207	0.778117219051787	-0.208101616498898
Region5327	chrX	12021084	12021650	.	567	Toll9	Up	0.0110011426137352	-0.275675119096076	0.288934554575964
Region5328	chrX	12028165	12028995	.	831	Gd7	Down	-0.410144445094998	0.147789552855203	0.213830096178151
Region5329	chrX	12203966	12204824	.	859	Toll9	Up	-0.69831665467757	-0.26755724354412	0.927125112764104
Region5330	chrX	12205315	12206077	.	763	Gd7	Down	-1.26819649278259	0.922281895523966	0.156555017497256
Region5331	chrX	12206682	12207264	.	583	Toll10b	Down	0.577335429964403	-0.992699590988377	0.549972150310815
Region5332	chrX	12207694	12208999	.	1306	Toll9	Up	-0.439135122215898	-0.24719825180941	0.668636993354111
Region5333	chrX	12256262	12256596	.	335	Gd7	Up	2.38519519179829	-0.27530481964001	-1.87705516212538
Region5334	chrX	12462357	12463193	.	837	Gd7	Up	0.760646083030943	-0.485599779361155	-0.167180808303225
Region5335	chrX	12463524	12463966	.	443	Toll9	Down	0.297343642168204	0.455555098425965	-0.765266431466706
Region5336	chrX	12575229	12575785	.	557	Gd7	Down	-1.00087573237359	0.88418577575881	-0.0459627386451475
Region5337	chrX	12579293	12580896	.	1604	Toll9	Down	0.376212918140112	0.397721061492571	-0.774485053239961
Region5338	chrX	12582154	12582916	.	763	Toll10b	Up	-0.45392245061536	0.597650849284743	-0.234112045616863
Region5339	chrX	12591779	12592221	.	443	Toll9	Up	-0.0155663868154707	-0.0134361718544903	0.0287701640045141
Region5340	chrX	12595100	12597101	.	2002	Toll10b	Down	0.265912058472224	-0.648378540127592	0.460617188953618
Region5341	chrX	12611190	12612117	.	928	Toll9	Up	-0.0281285684120839	-0.184119086595814	0.225333849966812
Region5342	chrX	12629927	12630304	.	378	Gd7	Up	0.348384639100123	-0.214988304287491	-0.084619840556333
Region5343	chrX	12653833	12654353	.	521	Toll9	Up	-0.459275079549641	-0.179409105107868	0.613490186935563
Region5344	chrX	12654755	12655152	.	398	Gd7	Up	0.424255621627838	-0.13980607047348	-0.235359479927455
Region5345	chrX	12659525	12660298	.	774	Toll10b	Up	-0.450000813004863	0.480262587006087	-0.110381786297787
Region5346	chrX	12660673	12660945	.	273	Toll10b	Up	-0.877663452036628	1.22128217658697	-0.523929455380427
Region5347	chrX	12663620	12664544	.	925	Toll9	Down	0.778280106568797	1.60074728723049	-2.44590449786803
Region5348	chrX	12665134	12666233	.	1100	Toll9	Down	0.377141556079746	2.4917531372633	-3.04630553383712
Region5349	chrX	12666707	12667947	.	1241	Toll9	Down	0.448866075129083	3.16700702326543	-3.84403949444936
Region5350	chrX	12733171	12735847	.	2677	Toll9	Down	0.415907324188295	0.391236718331947	-0.80365949772846
