geneID	Chr	ATAC_Start	ATAC_End	ATAC_factor	ATAC_direction	enhancerID	insituID	Enhancer_Gd7	Enhancer_Toll10b	Enhancer_Toll9	Enhancer_Time
Region8156	chrX	6983555	6984046	Time	Down	None	None	2.54562772113829	0.868248803927909	-3.7132881420491	-1.59130151949279
Region8157	chrX	6985517	6985959	Toll10b	Down	None	None	1.77804191632258	-0.867201906094547	-1.03556474606801	0.534820507484549
Region8158	chrX	6986241	6987458	Toll9	Up	None	None	0.374448708757275	1.01327587692693	-1.14263841127321	0.881871461626824
Region8159	chrX	6988611	6989360	Gd7	Down	None	None	-0.975076691390407	3.27299092567922	-1.96672017922363	-0.357985134720743
Region8159	chrX	6988611	6989360	Gd7	Down	None	None	-2.93637885842471	3.63838584206129	-0.591000174054174	-0.357985134720743
Region8160	chrX	6996980	7000267	Toll9	Up	None	None	1.253107744986	-0.514213959430132	-0.391201392770274	-0.688593564774398
Region8160	chrX	6996980	7000267	Toll9	Up	None	None	-0.560862757866616	-0.479347099033875	1.22096302601733	-0.688593564774398
Region8162	chrX	7013285	7014179	Time	Down	None	None	-1.74379341848651	1.76615925084762	0.484165106378559	-1.23113157273345
Region8165	chrX	7039840	7041538	Time	Down	region 508	None	2.39091917407121	-2.98584959734967	-0.434991570455939	-9.32123496575966
Region8165	chrX	7039840	7041538	Time	Down	region 508	None	3.25182510814104	-4.90655572752118	0.934660927291191	-9.32123496575966
Region8171	chrX	7095899	7097467	Gd7	Down	None	None	-0.140234478682983	0.864274047478634	-0.854671094119896	-0.517368393951063
Region8172	chrX	7097910	7098357	Toll10b	Up	None	None	-0.440004897950549	2.08448321284575	-1.73901517991404	0.191683797300791
Region8173	chrX	7102051	7102471	Gd7	Down	None	None	-1.13819756604665	-0.270641070505341	1.48210363704615	1.23869083149604
Region8174	chrX	7109786	7110533	Toll10b	Up	None	None	-1.66515919360071	2.05159435409208	-0.379860248945357	2.10786050877327
Region8187	chrX	7285897	7286992	Time	Up	None	None	-1.21080194791364	1.53775342044682	-0.0821221871928167	1.47658813718523
Region8188	chrX	7291095	7291519	Time	Up	None	region 5976	-1.13709013272779	0.665014524561843	0.55540681779326	0.943302874412052
Region8189	chrX	7293002	7294827	Gd7	Down	None	region 5977	-10.0754353074258	6.54910337397028	3.57373623683921	0.550728042971768
Region8189	chrX	7293002	7294827	Gd7	Down	None	region 5977	-11.2381506466264	5.71012972093669	5.57274047363532	0.550728042971768
Region8191	chrX	7299621	7301336	Gd7	Down	None	region 5979	-9.02284129801408	4.34570813137571	5.47235835563307	0.861064029319514
Region8191	chrX	7299621	7301336	Gd7	Down	None	region 5980	-9.02284129801408	4.34570813137571	5.47235835563307	0.861064029319514
Region8191	chrX	7299621	7301336	Gd7	Down	None	region 5979	-9.33070451354661	5.25269386728223	4.73576981590492	0.861064029319514
Region8191	chrX	7299621	7301336	Gd7	Down	None	region 5980	-9.33070451354661	5.25269386728223	4.73576981590492	0.861064029319514
Region8194	chrX	7307337	7308314	Gd7	Down	region 641	None	-8.95429363653481	0.575745813768784	8.22278258827085	0.292441337941104
Region8195	chrX	7308706	7310627	Gd7	Down	region 641	None	-20.934311813205	3.05563646315079	19.2136998877984	-1.47153670790421
Region8196	chrX	7318392	7319748	Toll9	Up	None	None	-14.9620064734325	1.81288592606062	14.4822188758094	2.75973564199297
Region8246	chrX	8056367	8059187	Toll10b	Up	None	None	-1.0360241698175	1.07175116282114	-0.254803251934574	-0.063363147407765
Region8246	chrX	8056367	8059187	Toll10b	Up	None	None	-0.888312963821235	0.483260333532286	0.270501764219235	-0.063363147407765
Region8247	chrX	8060854	8061954	Time	Up	None	None	-2.24641189348213	2.21133340860507	0.0920010090538515	1.97827372915127
Region8249	chrX	8075358	8075685	Gd7	Down	None	None	-1.21822883443992	-0.0203367152538893	1.57208052765304	-0.0645858665254135
Region8254	chrX	8120875	8121274	Toll10b	Up	None	None	-1.58854920702242	1.34318399976813	0.343464688230302	0.232757646647998
Region8255	chrX	8129654	8130173	Time	Down	None	None	0.0781349588587025	0.922226556973591	-1.00894266999779	0.148057496538181
Region8256	chrX	8131630	8132112	Time	Down	None	None	0.889627509305137	-0.61524010072459	-0.398093014786328	-0.00137190661540298
Region8271	chrX	8271116	8271869	Toll9	Up	None	None	-3.006469799941	-1.33526277218175	4.11556179780341	-0.0398455323974714
Region8272	chrX	8273275	8273642	Toll10b	Up	None	region 6067	0.270243742580031	1.85549934989698	-1.89069524197838	1.54820838576929
Region8279	chrX	8408945	8410827	Gd7	Down	None	None	-1.40780887327189	1.67366458579719	-0.369576172532377	0.555727864811084
Region8279	chrX	8408945	8410827	Gd7	Down	None	None	-0.867311276296474	0.906789061783956	-0.00183405595838704	0.555727864811084
Region8280	chrX	8411234	8411949	Gd7	Down	None	None	-1.00430466036263	0.970556521542654	0.0500240695278877	0.623288182263819
Region8280	chrX	8411234	8411949	Gd7	Down	None	None	-0.521804194659456	1.09152609717681	-0.524816149961665	0.623288182263819
Region8283	chrX	8422283	8422570	Time	Down	None	None	-0.774798197389905	-0.478576469082112	1.22800477730857	-1.69383298233664
Region8284	chrX	8436495	8436935	Gd7	Down	None	None	-0.0149556084531444	0.775319856569874	-0.699183472420284	-0.956775444061944
Region8288	chrX	8517141	8517610	Time	Up	None	None	-1.48252040123323	1.0049922498473	0.634040488166812	1.85735603363914
Region8296	chrX	8588619	8589157	Toll9	Down	None	None	0.525187902441554	0.981269350281381	-1.41077614502997	0.481662565422047
Region8299	chrX	8605991	8606563	Gd7	Down	None	None	-2.16914445017833	0.705787353391424	1.60979051338741	-0.487267891559285
Region8311	chrX	8714387	8715234	Time	Up	None	None	-0.77496113829146	-0.872020223617002	1.83827519007436	1.00570124541302
Region8312	chrX	8720055	8720734	Toll10b	Up	None	None	-0.745858635426902	0.748791326978309	0.230877436676931	0.873171606555687
Region8355	chrX	9142320	9142695	Toll10b	Up	None	None	-0.493857932630319	0.975772834990714	-0.350207306800893	-0.314593622348015
Region8357	chrX	9152107	9152564	Gd7	Down	None	None	0.630246807665789	0.235528365116926	-0.747720513098402	0.302013817013386
Region8359	chrX	9159633	9160099	Toll10b	Up	None	None	-0.434558744008782	0.223321973086481	0.0797814212821129	-0.351843233165717
Region8361	chrX	9163645	9164687	Toll10b	Up	None	None	-0.74242383997132	3.50734649500623	-2.85688327266096	1.71985657531296
Region8361	chrX	9163645	9164687	Toll10b	Up	None	None	-1.76351594863358	4.6201685124828	-3.17498706238831	1.71985657531296
Region8363	chrX	9243324	9244082	Toll10b	Up	None	None	-2.63550115536507	2.35765003223811	0.393147107422358	0.710900649073545
Region8365	chrX	9250273	9250643	Gd7	Down	None	None	0.520415520047515	-0.97874621424692	0.337408840188587	0.266823312367337
Region8369	chrX	9318903	9319630	Toll10b	Up	None	None	-1.79523448856359	2.14569358782911	-0.137655932900936	-0.338936158829568
Region8371	chrX	9355726	9357107	Toll10b	Up	None	None	-0.509714799585135	1.74882983594324	-1.1771261895742	0.509218927487504
Region8375	chrX	9496970	9497612	Toll10b	Down	None	None	4.3951355879665	-6.2247491614592	2.37309451419991	-1.05103475391203
Region8450	chrX	10595962	10596385	Time	Up	None	None	-1.36920777954151	0.899860566106808	0.470514778542616	-0.492291828603323
Region8451	chrX	10602209	10602652	Time	Up	None	None	-3.2718581885895	4.25001650062484	-0.63062704252869	1.59481806229205
Region8459	chrX	10743826	10745684	Time	Up	None	None	0.163582076292574	0.730402213362504	-0.867507390895732	0.849532311098121
Region8459	chrX	10743826	10745684	Time	Up	None	None	0.16696430114668	0.936275618268094	-1.10139411769552	0.849532311098121
Region8488	chrX	10927265	10927853	Time	Down	None	None	5.54130402808458	-4.630257357757	-1.36605184336369	-4.19108641811034
Region8495	chrX	11124205	11125488	Time	Up	None	None	-0.469657430073487	2.2978525652297	-1.44915685340292	1.58841857409402
Region8496	chrX	11136102	11137208	Time	Up	None	None	-1.5744412504325	0.954311084804386	0.850734277276956	2.00172241076683
Region8497	chrX	11137629	11138153	Toll10b	Up	None	None	-0.50904265865204	1.31048412237718	-0.739631743837211	0.697557627311279
Region8498	chrX	11146216	11147084	Toll9	Up	None	None	-2.17534121308511	0.303840556965843	2.09241778414197	-1.17584757677282
Region8498	chrX	11146216	11147084	Toll9	Up	None	None	-1.10429506692136	0.476589799105933	0.923774459190391	-1.17584757677282
Region8499	chrX	11147496	11148786	Gd7	Down	None	None	-1.41212617545927	1.72973262361885	-0.180616390694527	0.812504623695119
Region8503	chrX	11325099	11325518	Gd7	Down	None	None	-0.98619286794977	0.932769959840613	0.261000683382615	0.973237770997506
Region8504	chrX	11339034	11340098	Gd7	Down	None	None	-1.04200721561599	0.973790257412236	0.420394181288819	0.632417625971868
Region8504	chrX	11339034	11340098	Gd7	Down	None	None	-1.44534846734564	0.808301226159254	0.973087363477834	0.632417625971868
Region8505	chrX	11347692	11348072	Toll10b	Up	None	None	-0.816340160956014	1.91727951741269	-1.24677302741643	-0.0428418615429478
Region8506	chrX	11348876	11349515	Gd7	Down	None	None	-1.08302283377944	3.07054587057292	-1.80029489585838	0.531839928949365
Region8507	chrX	11349787	11352147	Gd7	Down	None	None	-1.00048075529877	1.3688352897755	-0.256824189941784	0.740165884163964
Region8629	chrX	12658449	12660619	Gd7	Down	None	None	-1.26617795265577	1.28845872460165	0.0869564860352429	0.742394925833969
Region8631	chrX	12663286	12664130	Time	Up	None	None	-0.797149875386335	3.08429255391551	-2.37522409219769	3.99321605971143
Region8632	chrX	12664401	12664672	Time	Up	None	None	-2.56732287800677	4.82703763524547	-1.86167743215128	3.68585741834374
Region8633	chrX	12665063	12665558	Time	Up	None	None	-3.58024876287957	6.30134903524781	-2.56629340800682	4.41345264432734
Region8634	chrX	12666106	12666456	Time	Up	None	None	-2.98259488361377	5.63542952585107	-2.73029621626018	4.09223233056766
Region8643	chrX	12733748	12734702	Toll10b	Up	None	None	-0.662998688802256	1.20186508210244	-0.969102544730446	-0.617912086272799
Region8644	chrX	12735034	12736480	Toll10b	Up	None	None	-0.42248724562015	1.13637967009394	-1.12677766033542	0.900700388457549
Region8644	chrX	12735034	12736480	Toll10b	Up	None	None	0.206725210619399	0.577598389699822	-1.0730902366048	0.900700388457549
Region8645	chrX	12737043	12737860	Time	Up	None	None	1.50540339655281	-0.378265560211129	-1.28941338091272	1.2917239305313
Region8646	chrX	12741941	12742731	Toll9	Up	None	None	-1.37664287172083	0.729575150238487	0.962375145703904	0.685565960648364
Region8647	chrX	12744515	12744899	Time	Up	None	None	0.556299170508827	0.93331862007708	-1.71850660893595	1.03247129607099
Region8651	chrX	12750050	12751124	Toll9	Up	None	None	0.243683242400189	-1.99603200379081	1.61059439525821	-1.6714871725848
Region8652	chrX	12751388	12752855	Toll10b	Up	None	None	-0.854051258420974	1.73138985257252	-0.835892661551267	0.012817815218377
Region8652	chrX	12751388	12752855	Toll10b	Up	None	None	-1.45027780881363	1.64455662116108	-0.195798573786384	0.012817815218377
Region8678	chrX	13154875	13155264	Toll9	Down	None	None	-0.718997855576032	0.195283299864561	0.501069283844876	0.803458862288438
Region8679	chrX	13159075	13160056	Toll10b	Up	None	None	-1.90831170993891	0.945551336408692	1.14752160870914	0.969589948331486
Region8681	chrX	13211343	13211799	Gd7	Down	None	None	-1.05217676120227	1.85877241274612	-0.794400777515013	0.10156515244111
Region8682	chrX	13212297	13212696	Toll10b	Up	None	None	-0.170984662956298	1.22759339210316	-0.909572742935207	-0.194748679542201
Region8685	chrX	13227505	13228263	Toll10b	Down	None	None	7.75759831627946	-9.22326709673281	1.428337337105	-2.74347679328823
Region8685	chrX	13227505	13228263	Toll10b	Down	None	None	7.91712929624343	-9.37155002837161	1.44935887614911	-2.74347679328823
Region8686	chrX	13229603	13230517	Toll10b	Down	None	None	4.8297780368694	-7.05597795006421	2.85941940235028	-1.38741907512656
Region8686	chrX	13229603	13230517	Toll10b	Down	None	None	3.87483669863053	-6.22749326890573	2.79987371488378	-1.38741907512656
Region8687	chrX	13233587	13234771	Toll10b	Down	None	None	2.1439337437859	-5.66647645487794	4.43228231543273	0.099303879428012
Region8687	chrX	13233587	13234771	Toll10b	Down	None	None	1.12297800805789	-4.48433275121339	4.03633675932448	0.099303879428012
Region8752	chrX	14226148	14226547	Toll10b	Up	None	None	-1.24602476585993	0.831291501456982	0.481126389077171	0.777329941569785
Region8754	chrX	14238262	14238585	Time	Up	None	None	0.264891533439153	0.776669687206359	-0.646146496042011	1.07139948079476
Region8755	chrX	14247013	14247926	Gd7	Down	None	None	-0.754400433898426	1.29231044548648	-0.517135630945969	-1.1310211493474
Region8756	chrX	14248736	14249494	Time	Down	None	None	0.864663009410006	-1.08880183359935	-0.372523805135171	-5.08657871935713
Region8757	chrX	14580355	14580848	Gd7	Down	None	None	-1.91989124995775	1.2016648481703	1.0271557198237	0.342930871033504
Region8758	chrX	14582626	14583288	Gd7	Down	None	None	0.449591910365124	0.929627906156895	-1.10033801000985	0.356139157493053
Region8760	chrX	14627083	14627955	Toll9	Up	region 644	None	-5.92138331537098	-0.693677896544797	7.25393882083434	-0.644185507996209
Region8768	chrX	14832395	14832995	Gd7	Down	None	None	-1.47846231810814	0.862002089296991	0.909796690135253	0.970731670942842
Region8769	chrX	14837793	14838235	Gd7	Down	None	None	0.339979929887419	-0.103163401102153	0.257195507920761	-0.586653339973677
Region8782	chrX	15028159	15028511	Toll10b	Up	region 524	region 6412	-7.20385347942239	13.0505283062409	-7.69434565824412	-0.070436374105386
Region8782	chrX	15028159	15028511	Toll10b	Up	region 524	region 6413	-7.20385347942239	13.0505283062409	-7.69434565824412	-0.070436374105386
Region8782	chrX	15028159	15028511	Toll10b	Up	region 524	region 6414	-7.20385347942239	13.0505283062409	-7.69434565824412	-0.070436374105386
Region8782	chrX	15028159	15028511	Toll10b	Up	region 524	region 6415	-7.20385347942239	13.0505283062409	-7.69434565824412	-0.070436374105386
Region8783	chrX	15063321	15064210	Toll10b	Up	None	None	0.387760897950111	1.18352334439715	-1.2616668106136	-0.0841714557770821
Region8784	chrX	15066081	15066568	Gd7	Down	None	None	-1.44799052373682	1.33355553337815	0.400945193639696	0.23340438956655
Region8797	chrX	15332827	15333794	Time	Up	None	None	0.038205725975764	2.18171977173782	-2.3013803720009	0.461537484428086
Region8798	chrX	15345034	15345731	Toll10b	Up	None	None	-0.617517131645059	1.05484500015608	-0.414481083573814	0.24260441323476
Region8804	chrX	15449408	15449892	Gd7	Down	None	None	-1.18730923921933	2.37315420926952	-0.900261152827385	1.24507862563327
Region8807	chrX	15462292	15462981	Gd7	Down	None	None	-0.652331546963887	0.702003069299963	0.144956358876478	-0.419242058798479
Region8809	chrX	15475152	15475592	Toll10b	Up	None	None	-0.166381595121062	0.996691343515478	-0.675259423620095	0.298895976994137
Region8810	chrX	15482300	15482708	Gd7	Down	None	None	-3.0491431494927	2.43659424112589	0.630195091388066	0.976174569654467
Region8811	chrX	15483103	15483643	Gd7	Down	None	None	-1.72175285301033	1.90582670808264	-0.202700568883019	0.584715200463176
Region8813	chrX	15487501	15487989	Toll9	Down	None	None	-0.651603142380082	3.26893003152117	-2.94145301005285	1.19761633137783
Region8816	chrX	15578001	15578527	Gd7	Down	None	None	-0.878032623993444	0.783836008713839	0.303749276901039	0.963437067760685
Region8817	chrX	15583881	15584085	Toll10b	Up	None	None	-1.81933821582204	4.59273593903232	-2.98206270647202	1.07919184539836
Region8822	chrX	15624587	15625723	Time	Down	None	None	-15.7915587051172	4.77963229455634	11.4517355978602	-4.65298152793119
Region8822	chrX	15624587	15625723	Time	Down	None	None	-16.7295339547215	4.38431288557642	12.7487716108438	-4.65298152793119
Region8823	chrX	15626262	15626649	Gd7	Down	None	None	-10.6687545102433	3.10766854500271	7.86448527221718	-1.12404386487048
Region8832	chrX	15697099	15698154	Gd7	Down	None	None	-0.841607609231988	0.161436542448586	0.984197313291976	-0.708404461230096
Region8857	chrX	15853100	15853695	Gd7	Down	None	None	-1.8589671722938	0.85515837981281	1.04119858789077	0.946986752478606
Region8857	chrX	15853100	15853695	Gd7	Down	None	None	-1.09949614100126	1.17926108511701	-0.013503184828846	0.946986752478606
Region8858	chrX	15859935	15860197	Time	Up	None	None	-0.288425854599834	1.66911529151479	-1.27808525104537	1.73520841577329
Region8859	chrX	15860542	15860835	Toll9	Down	None	None	-0.023319965478835	1.10603463595428	-1.46746181484515	1.62527313862292
Region8860	chrX	15886670	15887539	Time	Up	None	None	-1.12763532399915	0.95162523618165	0.155025573691035	0.698634913322737
Region8862	chrX	15909579	15910311	Time	Up	None	region 6473	-0.30086966986505	0.874998212962452	-0.219037188580451	1.74886987853567
Region8863	chrX	15933527	15933948	Gd7	Down	None	None	-0.217309967380522	-0.035012952447107	0.59503781322472	0.669398450432055
Region8864	chrX	15944883	15945285	Time	Down	None	None	0.993416367615733	0.266786729635929	-1.18559284633748	-1.35152583125849
Region8865	chrX	15982757	15983048	Toll9	Up	None	None	1.2626336206037	-0.132484108694144	-1.00122870005975	0.368958962097576
Region8866	chrX	15986728	15987025	Time	Up	None	None	-1.23045143247707	-0.63037720076923	2.23864889746835	0.536835280843276
Region8867	chrX	15996859	15997280	Toll10b	Up	None	None	-0.90755129885246	1.86534192790842	-0.651720240911305	-0.073095656684712
Region8868	chrX	16005616	16005983	Toll10b	Up	None	None	-0.911277404798606	1.41483808648466	-0.321057204471019	0.213118163033316
