geneID	Chr	Start	End	Strand	Length	factor	direction	Gd7	Time	Toll10b	Toll9
Region6733	chr3R	24318832	24319379	.	548	Toll10b	Up	-0.18042036588061	0.115574812875371	0.182642775585261	-0.0164309336327661
Region6734	chr3R	24320418	24320817	.	400	Gd7	Down	-0.51229190878792	0.337392934904238	0.508433858794445	-0.0321572663033468
Region6735	chr3R	24333038	24333753	.	716	Time	Up	-0.3161901446019	0.433587557349696	0.296346035358999	0.00504943375173528
Region6736	chr3R	24348385	24348921	.	537	Gd7	Down	-0.426269097436425	0.419507267800697	0.420329558564203	-0.0228662571565328
Region6737	chr3R	24349138	24349399	.	262	Gd7	Down	-0.307975395213451	0.298018777114594	0.291226546398461	0.00124032507726674
Region6738	chr3R	24359902	24360294	.	393	Time	Up	-0.0398799033544481	0.281464484402079	0.0638192290142995	-0.0370621812729943
Region6739	chr3R	24514615	24514933	.	319	Time	Down	-0.859841425834821	-1.13036326577076	1.09021272300155	-0.391649542904391
Region6740	chr3R	24518072	24518643	.	572	Time	Up	-0.231291247532731	0.344555504435622	0.214181127968756	0.00739232205695098
Region6741	chr3R	24527897	24528302	.	406	Gd7	Down	-1.02371104483935	0.305242784286967	0.84434318868065	0.180476239301158
Region6742	chr3R	24555589	24556220	.	632	Time	Down	0.334873086052111	-0.615239635426097	-0.499076803178662	0.258723807603094
Region6743	chr3R	24556949	24557291	.	343	Toll9	Up	0.202924576463414	0.508549770219937	-0.654108486952014	0.658176673712671
Region6744	chr3R	24581980	24583099	.	1120	Time	Up	0.347670100001893	0.820910549575464	-0.34796036228002	0.0259704978217341
Region6745	chr3R	24584896	24585374	.	479	Toll9	Up	-0.607202752845851	0.462398873913868	-0.113431786179719	0.982785535461117
Region6746	chr3R	24585755	24586132	.	378	Gd7	Up	0.839498611008469	-0.15945538137326	-0.217433467205445	-0.825177901669481
Region6747	chr3R	24586456	24587005	.	550	Time	Up	-0.0963317341505111	0.45530724399413	0.324472422257794	-0.332344966767493
Region6748	chr3R	24588905	24589281	.	377	Time	Up	0.128726009465668	0.364920774153325	-0.0141348625190444	-0.153911964753267
Region6749	chr3R	24625223	24626008	.	786	Time	Up	-0.113946133618057	0.582983360002072	0.251863834217471	-0.205007436616199
Region6750	chr3R	24629910	24630723	.	814	Toll10b	Down	0.734301742631517	0.600724825713085	-0.771217386157809	0.106608547715266
Region6751	chr3R	24649765	24650355	.	591	Time	Up	-0.289011496007134	0.459546304513285	0.336374144962098	-0.0887704428236818
Region6752	chr3R	24654594	24655504	.	911	Time	Up	-0.332090329432965	0.38780942842285	0.100422330085615	0.305881297577231
Region6753	chr3R	24719440	24720265	.	826	Gd7	Up	0.841546886001879	0.0324281641503247	-0.383156106499163	-0.591674213891424
Region6754	chr3R	24726246	24727033	.	788	Time	Down	0.139540658619749	-2.84396041453169	0.371304100072753	-0.718062020755789
Region6755	chr3R	24749089	24750088	.	1000	Toll9	Up	-0.291464799934427	-0.713838285424227	-1.78221150092521	2.93504789922986
Region6756	chr3R	24753722	24754428	.	707	Toll9	Up	-0.053712718709459	-0.298549540840663	-0.168509168967746	0.312876914783662
Region6757	chr3R	24758826	24759909	.	1084	Time	Down	-0.257691730194454	-2.36542459485407	0.0582533251945999	0.265399977250263
Region6758	chr3R	24787160	24787581	.	422	Toll10b	Up	-0.502117446345187	0.477127513920551	0.910122613284765	-0.618609241680426
Region6759	chr3R	24805059	24805404	.	346	Toll10b	Up	-0.366481765210486	0.293953492124372	0.417695613456936	-0.0999558724848284
Region6760	chr3R	24813206	24814060	.	855	Gd7	Down	-0.845514518760557	0.732513382212181	0.735829077238422	0.0942278600360779
Region6761	chr3R	24845994	24846485	.	492	Toll10b	Down	1.96538765402015	2.12033357216068	-2.93414894529844	1.52565071604245
Region6762	chr3R	24850702	24850970	.	269	Time	Up	-0.262549404995219	0.468704476008306	0.253284159476231	-0.00608997514682973
Region6763	chr3R	24851518	24851833	.	316	Toll10b	Up	-0.305755344607187	0.242486617704915	0.364210804622531	-0.105816451699992
Region6764	chr3R	24866405	24867521	.	1117	Toll10b	Down	0.664571612060615	-0.309996313548808	-1.90365260929263	1.81542890212877
Region6765	chr3R	24868024	24868355	.	332	Toll9	Up	-0.262768606575818	0.922189950095796	-0.59842433534825	1.20850066373355
Region6766	chr3R	24870288	24871076	.	789	Gd7	Down	-0.418648379350061	0.349268962767094	0.199809483297492	0.281227900542315
Region6767	chr3R	24875978	24876849	.	872	Time	Up	-0.235771789909969	0.267054903977802	0.0478003928279443	0.250662582552882
Region6768	chr3R	24893656	24893961	.	306	Time	Up	1.12495040401103	2.44472515619393	-1.70769389129133	0.913519863293297
Region6769	chr3R	24894491	24895313	.	823	Toll10b	Down	1.30205891396781	0.861217423960253	-2.53047596953742	1.84708581205549
Region6770	chr3R	24931916	24932162	.	247	Time	Up	0.153133144623426	1.38461267821507	0.12067165178047	-0.379111246652539
Region6771	chr3R	24937998	24938417	.	420	Toll10b	Up	-0.219867214481591	0.264083568251285	0.457869348482392	-0.355485478902451
Region6772	chr3R	24944537	24945540	.	1004	Time	Up	-0.209098613688097	0.290138741578086	0.117455821756762	0.115286073056695
Region6773	chr3R	25024975	25025459	.	485	Time	Up	0.140427216804779	0.640402857693582	-0.0214791009260374	-0.159263627259068
Region6774	chr3R	25033125	25033612	.	488	Time	Up	-0.192215380291783	0.439322502894124	0.158061898789457	0.0345637157065742
Region6775	chr3R	25038861	25039623	.	763	Time	Up	-0.326330225689815	0.657154704525913	0.151039222467394	0.225927141015139
Region6776	chr3R	25049428	25050702	.	1275	Toll9	Up	-0.094142307300629	0.154857792267871	-0.0541329279407554	0.204478092616921
Region6777	chr3R	25054360	25054775	.	416	Time	Up	-0.0210631893950555	0.0885431117248488	-0.00845187104566761	0.0405317661759728
Region6778	chr3R	25066018	25066625	.	608	Time	Down	0.481145531435084	-1.14200777977641	0.146792978569595	-0.859893607339855
Region6779	chr3R	25067063	25067871	.	809	Time	Down	1.61154039836196	-4.1323599811214	-0.19624685748678	-1.8993445947651
Region6780	chr3R	25069333	25069778	.	446	Time	Down	-0.0316350611687273	-0.611995834566348	0.286874160961817	-0.366223851948424
Region6781	chr3R	25077172	25077713	.	542	Toll9	Up	-0.35055448938536	0.870791432145862	-1.13836582972015	2.09700848675838
Region6782	chr3R	25094631	25095073	.	443	Time	Up	0.332494377191618	2.21679429975726	-0.0360512666102443	-0.398202494298446
Region6783	chr3R	25097443	25097945	.	503	Toll9	Up	-0.14696690465854	0.195031036867904	-0.0692806965926801	0.297504316140634
Region6784	chr3R	25122655	25123027	.	373	Time	Up	-0.225217317033489	0.836513653480985	0.209311718314588	0.00612150249208168
Region6785	chr3R	25123259	25123793	.	535	Toll10b	Up	-0.245374606581399	0.425171066799652	0.448956162101778	-0.308286524442609
Region6786	chr3R	25137527	25138578	.	1052	Toll9	Up	-0.249499504101231	-0.590714859968845	-0.616378040033277	1.21615496522879
Region6787	chr3R	25150884	25151208	.	325	Toll10b	Up	-1.2238774062776	-0.737992670525582	1.97723077680285	-1.16403302824137
Region6788	chr3R	25163619	25164117	.	499	Time	Down	-0.649697419096891	-2.09428852407914	0.0440383040200532	0.815739546190609
Region6789	chr3R	25168601	25169185	.	585	Gd7	Down	-1.54602966262716	-0.505508331343716	1.09801087143147	0.525101317953525
Region6790	chr3R	25171386	25172006	.	621	Time	Down	-0.0989490580885229	-1.81505620259822	-0.00409815168013742	0.139642446964266
Region6791	chr3R	25172337	25172680	.	344	Toll9	Up	0.272165710632782	-1.8688842473134	-1.89661315982216	2.33600680741242
Region6792	chr3R	25172920	25174310	.	1391	Toll10b	Down	0.742102102480456	-0.837136917593379	-1.54563973970695	1.20016700592167
Region6793	chr3R	25174550	25175057	.	508	Time	Down	-0.446974887718106	-0.524252423043133	0.366794928380145	0.0814574319757562
Region6794	chr3R	25179592	25180976	.	1385	Time	Down	0.663392891569864	-2.10222797309062	-1.0968626876382	0.666769661956469
Region6795	chr3R	25181306	25183013	.	1708	Time	Down	-0.510358313930565	-2.02092176921087	-0.285476121574502	1.09711809175968
Region6796	chr3R	25183400	25185399	.	2000	Time	Down	-0.0403129324020151	-1.25103874045775	-0.598294442716532	0.907509267411064
Region6797	chr3R	25187178	25187594	.	417	Time	Down	-0.329941179127976	-1.18346848273091	-0.0708366553507003	0.547141837019701
Region6798	chr3R	25188902	25189349	.	448	Time	Down	-0.216439454854594	-2.63506393788435	-0.00512007715203154	0.299970804872705
Region6799	chr3R	25189855	25190268	.	414	Time	Down	-0.359529777398691	-2.26383755310709	0.179891723892969	0.229684353849396
Region6800	chr3R	25190949	25191389	.	441	Time	Down	-0.333507231583517	-2.18100598960736	-0.0202805381407036	0.479885225901441
Region6801	chr3R	25194622	25196317	.	1696	Time	Down	1.52272352488021	-3.2850271016746	-0.405163048473058	-1.48139065398471
Region6802	chr3R	25199675	25199969	.	295	Time	Down	0.621384430548696	-1.28342224546359	0.134890799169689	-1.03255655807744
Region6803	chr3R	25208239	25208558	.	320	Toll9	Down	0.6190067129066	0.452142509932686	0.53484118305482	-1.59955696040873
Region6804	chr3R	25221491	25221952	.	462	Toll9	Down	0.250951597347236	0.347724639863018	0.019776837866124	-0.367534753856308
Region6805	chr3R	25247202	25247713	.	512	Time	Up	-0.443238568313263	1.05893667150009	0.0788149162241678	0.486982798169152
Region6806	chr3R	25249190	25249630	.	441	Toll9	Up	0.0692094708895841	0.294152462011089	-0.299296509916308	0.333126196295769
Region6807	chr3R	25258680	25259340	.	661	Time	Up	-0.213758875833713	0.456845779261804	0.110213400874497	0.131913347632772
Region6808	chr3R	25265399	25266103	.	705	Time	Up	-0.255182917352873	0.519397854735028	0.196433526227293	0.0650018502141426
Region6809	chr3R	25445910	25446121	.	212	Time	Up	0.284621099745767	1.19919555401541	0.256483320861184	-0.750539069554414
Region6810	chr3R	25456933	25457272	.	340	Gd7	Down	-1.66670165792383	-0.659908776040484	1.27657488249723	0.433693355034117
Region6811	chr3R	25471973	25473634	.	1662	Time	Up	0.403711414523434	0.807071925109618	-0.78207936581826	0.569121327824204
Region6812	chr3R	25476634	25477132	.	499	Gd7	Down	-0.345770633678645	0.2988360976555	0.319088988936402	0.0126234020708305
Region6813	chr3R	25482341	25483296	.	956	Gd7	Down	-0.539408774968984	0.265749327321497	0.310944822020798	0.286073594729873
Region6814	chr3R	25490329	25491114	.	786	Toll9	Up	-0.294011625636433	0.460762982887759	-0.0789859894851804	0.510176263498011
Region6815	chr3R	25515469	25515776	.	308	Toll10b	Up	-0.976321850189855	1.6326020890433	2.33186124845163	-2.00438173648405
Region6816	chr3R	25518041	25518415	.	375	Toll10b	Up	-0.552824878274795	-0.257225614317412	1.33599983114103	-1.15722214331259
Region6817	chr3R	25586648	25587056	.	409	Toll9	Up	-1.00849008349292	0.568827318126426	-0.393898790689274	1.92527546050087
Region6818	chr3R	25588404	25588776	.	373	Gd7	Down	-1.53476951397833	0.405996835106862	0.911743295221204	0.775439882672413
Region6819	chr3R	25594191	25594659	.	469	Toll9	Up	0.0075434755438842	0.284446390027728	-0.548667225555727	0.772043172825409
Region6820	chr3R	25595007	25596044	.	1038	Toll10b	Down	0.649100680085719	-0.438957723586239	-1.75727121679948	1.62765055088488
Region6821	chr3R	25596380	25596928	.	549	Toll9	Up	-0.642572072596079	2.02471956899397	-0.881606696114481	2.12581127451756
Region6822	chr3R	25624515	25624832	.	318	Time	Up	-0.200323741705545	0.730605371702763	0.137966003825476	0.0741789362942858
Region6823	chr3R	25626514	25627380	.	867	Time	Up	-0.324041118271732	0.470491001631213	0.35567853062942	-0.0689256958470648
Region6824	chr3R	25628517	25629179	.	663	Toll9	Up	-0.924391495761682	1.20487904280852	-0.654600793890857	2.18324368611197
Region6825	chr3R	25631397	25631806	.	410	Time	Down	0.475978509033845	-1.15880398337584	-0.792695314461528	0.486536554042466
Region6826	chr3R	25632587	25633997	.	1411	Toll10b	Down	0.897579468462727	-0.944944231854026	-2.27937811015031	2.0360317289271
Region6827	chr3R	25635296	25635912	.	617	Toll9	Up	-0.594507546333485	-0.454146794326733	-1.34683334088512	2.7240990312305
Region6828	chr3R	25636136	25636445	.	310	Toll10b	Down	0.47767404842664	-0.492734311168813	-1.05475012820988	0.857859513826168
Region6829	chr3R	25637392	25638209	.	818	Toll9	Up	-0.241602618903275	0.468778054095808	-0.249786251470051	0.682821044447813
Region6830	chr3R	25645958	25646412	.	455	Toll9	Up	0.119945263552446	-0.64800611972907	-1.59781419186308	2.11583801990708
Region6831	chr3R	25646757	25647595	.	839	Time	Up	-0.25222778532937	0.807486555068662	-0.0190543009605292	0.368230292414489
Region6832	chr3R	25647863	25648328	.	466	Time	Up	-0.172650410641314	0.874435388065721	-0.121645883198459	0.406891615072231
Region6833	chr3R	25661030	25662350	.	1321	Time	Up	0.224260448327945	0.88595214322577	-0.186693771705437	-0.0370743807336158
Region6834	chr3R	25678615	25678998	.	384	Gd7	Up	2.09376216798955	-0.053996558920234	-0.638628281257147	-1.92069826238943
Region6835	chr3R	25684881	25685244	.	364	Time	Up	-0.469679726237914	0.962009982028319	0.373676953840685	0.102347270157305
Region6836	chr3R	25798067	25798297	.	231	Toll9	Down	0.0851866111033497	0.0131648305039225	0.200798648558993	-0.401471764912483
Region6837	chr3R	25851169	25851825	.	657	Gd7	Down	-0.676178896351975	0.618816372072898	0.333153088329311	0.439352487952163
Region6838	chr3R	25880785	25881706	.	922	Time	Up	-0.462190336096006	1.02873770262752	0.471062830187581	-0.0466245182571461
Region6839	chr3R	25881911	25882236	.	326	Time	Up	-0.20287427425963	0.825000007279654	0.0928669311222437	0.141926244444797
Region6840	chr3R	25888296	25889093	.	798	Time	Up	-0.238084462537936	0.682925683067408	0.379894518051324	-0.219682036030459
Region6841	chr3R	25893320	25893775	.	456	Time	Up	-0.243005698888177	0.486564874048636	0.0289331478126724	0.287343656487687
Region6842	chr3R	25983240	25983625	.	386	Time	Down	-0.117955399406101	-0.310082380142875	0.0687936286109989	0.061420001436629
Region6843	chr3R	25996045	25997942	.	1898	Time	Up	0.00521229855640913	2.44158972269815	-0.13353808610405	0.18333924669031
Region6844	chr3R	25999106	26000515	.	1410	Time	Up	-0.867889170552533	3.98101542745438	-0.563045254261455	1.97630864774673
Region6845	chr3R	26000774	26001681	.	908	Time	Up	0.866984148979427	3.3287862502255	-2.04404599307812	1.74188623540276
Region6846	chr3R	26002214	26003136	.	923	Time	Up	0.646444225119811	2.20638387332226	-1.47472033343961	1.22840537856232
Region6847	chr3R	26005763	26006648	.	886	Time	Up	-1.48456505815535	2.24548527089619	1.29553621126463	0.160373433562696
Region6848	chr3R	26009730	26011433	.	1704	Time	Up	-0.561958475533032	2.0716521896249	0.110979188871137	0.60165962317911
Region6849	chr3R	26013219	26013820	.	602	Gd7	Up	1.43987698833374	0.745446233223035	-0.843964051592033	-0.743759444882442
Region6850	chr3R	26015013	26015492	.	480	Toll10b	Down	0.45091898104615	-0.0209487876745011	-1.43205935050749	1.4319736221917
Region6851	chr3R	26017161	26018790	.	1630	Time	Up	0.0469837358337508	2.37147089587816	-0.901003124371598	1.22104260886795
Region6852	chr3R	26021537	26022846	.	1310	Time	Up	1.63643030605185	2.01399411629358	-0.552953852699196	-1.42443812335733
Region6853	chr3R	26023251	26023631	.	381	Toll9	Up	0.0176544284455599	0.900274018703429	-1.45025717646438	2.0437820790765
Region6854	chr3R	26023938	26025503	.	1566	Time	Up	-0.390090031772487	1.9630136106131	-0.638722962345256	1.43812002370249
Region6855	chr3R	26026447	26027460	.	1014	Gd7	Down	-1.50836400689734	1.28978290217663	0.511262915177045	1.31070535446463
Region6856	chr3R	26027734	26028498	.	765	Gd7	Down	-2.79527860703243	1.41712365424776	2.72597582366826	-0.106670334803314
Region6857	chr3R	26029057	26030141	.	1085	Toll9	Up	-0.409685075328173	1.4378574507504	-1.03459254830272	2.02901409812135
Region6858	chr3R	26030421	26031516	.	1096	Time	Up	1.06100046200018	1.1307408174472	-0.745629247155626	-0.371637287912457
Region6859	chr3R	26032220	26032918	.	699	Time	Up	-1.60326905474951	3.1813763207256	1.10374253462961	0.594329124312424
Region6860	chr3R	26034677	26035504	.	828	Time	Up	-1.09086462318442	2.97271279967411	0.566182342944357	0.66786010862237
Region6861	chr3R	26035964	26037453	.	1490	Time	Up	-0.629882944386783	0.960968906153004	0.378672807946894	0.31185257749825
Region6862	chr3R	26039462	26040679	.	1218	Time	Up	-0.98890301087463	2.30975416154102	0.0803625793622501	1.22262776158719
Region6863	chr3R	26041543	26042997	.	1455	Time	Up	-0.68747231505831	0.857876575854502	0.357229323569147	0.420297663900154
Region6864	chr3R	26052024	26053069	.	1046	Time	Up	-0.308912324240786	0.756178992523326	0.36606328179884	-0.104188666437063
Region6865	chr3R	26055079	26055650	.	572	Time	Up	-0.112035902325688	0.573188576061942	0.381120814716179	-0.391874181020105
Region6866	chr3R	26056329	26056848	.	520	Time	Up	-0.326368389173558	0.588142051781873	0.0758600317009451	0.333162903843998
Region6867	chr3R	26188557	26189138	.	582	Time	Up	-0.280553581716203	0.82011319478492	0.203792875636576	0.088815909517838
Region6868	chr3R	26291677	26291935	.	259	Toll10b	Up	-2.06549952376477	0.126960771675045	3.3291458822478	-1.95343206832598
Region6869	chr3R	26452592	26452829	.	238	Time	Up	-0.248946715421131	1.01740463878947	0.471285231475015	-0.335291198819639
Region6870	chr3R	26519252	26519493	.	242	Toll9	Down	-0.0875603860732267	0.645346405116638	1.17506553172451	-1.55690965883808
Region6871	chr3R	26536056	26537364	.	1309	Time	Up	-0.266952011200081	0.942538900709576	-0.0610829602188343	0.448061421749361
Region6872	chr3R	26542416	26543458	.	1043	Gd7	Up	2.82889469544964	-0.374640072511364	-2.17437185982564	-0.72521605862869
Region6873	chr3R	26547344	26547754	.	411	Toll9	Up	-1.58948865144769	-0.750571436782944	0.119816753064788	1.97849366485696
Region6874	chr3R	26566803	26567178	.	376	Time	Up	-0.36271698001537	0.948401180926109	0.320357878646272	0.0337293007340633
Region6875	chr3R	26717181	26717496	.	316	Time	Up	-0.329828545873046	1.00056289972167	0.0907350953036995	0.316634140535584
Region6876	chr3R	26724976	26725351	.	376	Time	Up	-0.722650569799526	1.02824922640985	0.138367762402546	0.779900339191244
Region6877	chr3R	26791775	26792208	.	434	Toll10b	Up	-0.247377910216913	0.323258193684045	0.73340231948056	-0.711117014878327
Region6878	chr3R	26793713	26794288	.	576	Gd7	Down	-0.483597068563223	-0.207272830016247	0.244082180377952	0.30593171557679
Region6879	chr3R	26795334	26795712	.	379	Toll10b	Up	-1.41694676781142	-0.145390942221491	2.38116074895559	-1.47885254242934
