Geneid	Chr	Start	End	Strand	Length	factor	direction	PC1	PC2	PC3	distance	Gd7	Time	Toll10b	Toll9
Region7180	chr3R	31852132	31852761	.	630	Gd7	Up	-0.191685468077493	0.528917036617076	0.804883593928658	0.98200516804719	0.888085100701343	-0.0453248737977676	-0.396202279292624	-0.63600339738477
Region7181	chr3R	31863136	31863402	.	267	Toll10b	Up	0.814488575668708	-0.810258185358867	0.319621332523041	1.19250482726054	-0.786259229963392	0.582727899042062	1.10405487337766	-0.510882903950566
Region7182	chr3R	31902178	31902811	.	634	Toll9	Down	-0.551809970393206	0.0686803015096926	0.678445952070901	0.87721156919081	0.625631560417649	-0.511759167094762	-0.140956590625083	-0.645019584605091
Region7183	chr3R	31932027	31932583	.	557	Toll10b	Down	-0.751480283040299	1.72010343728386	0.225190579463272	1.89055263027324	1.72396816783259	-0.286212056426151	-1.79829437187093	0.232694150865989
Region7184	chr3R	31935969	31936602	.	634	Toll10b	Down	-0.684959016945521	3.14021695836544	-0.979163005546109	3.35989458047882	2.15530689227042	0.132982031288096	-3.29002480537273	1.77621834478637
Region7185	chr3R	31937024	31938442	.	1419	Toll10b	Down	-0.130009737191365	2.75251101698039	-1.04812641065833	2.94818391608843	1.59773238636914	0.570173294802098	-2.74175614739332	1.74849943948402
Region7186	chr3R	31945661	31946018	.	358	Gd7	Up	0.0907836688100594	0.349118271803817	0.298470245557539	0.468198387132075	0.37771309809483	0.178735611040948	-0.223853064501871	-0.191595597856272
Region7187	chr3R	31965655	31966081	.	427	Gd7	Up	-0.896281233237052	2.31330046896221	2.27447996220742	3.3657002551084	3.27429911841972	-0.262021123871168	-1.99498259920133	-1.58325330839303
Region7188	chr3R	31985610	31985986	.	377	Toll9	Down	0.0141428668889603	0.0229849703937642	1.73610356569897	1.7363133128501	0.89482577647227	0.0303949312685151	0.319216358375962	-1.66510182315539
Region7189	chr3R	31998177	31998462	.	286	Gd7	Up	-0.840752089659877	1.21925262562365	1.46122801524347	2.08053559303607	2.01189108572022	-0.492612906069545	-1.1408045005638	-1.09403102459498
Region7190	chr3R	31998751	31999356	.	606	Gd7	Up	-1.82713877631634	1.18112314878788	0.648393787088132	2.27022080504427	1.97818496860306	-1.46113252112909	-1.63763695419576	-0.34011149956746
Region7191	chr3R	32005206	32005445	.	240	Gd7	Up	-0.633734773240987	1.07360210459103	0.987541374455013	1.59043365408859	1.57519873819354	-0.33258535228884	-1.02170127416679	-0.673339753721178
Region7192	chr3R	32006279	32006676	.	398	Toll10b	Down	-0.619272975762275	1.14910885568551	0.204947749610495	1.32134543583225	1.22800001243916	-0.30422683948246	-1.23537114008071	0.100777426204856
Region7193	chr3R	32012065	32012548	.	484	Gd7	Up	-0.0596550598151901	1.13232685888421	1.99269313626491	2.29271646237153	1.89311078424385	0.243745641679721	-0.663036716997214	-1.61457648690359
Region7194	chr3R	32015381	32015754	.	374	Toll9	Down	-0.300354315535717	-0.442235697838285	0.362011692536685	0.64562960963444	-0.025105093687435	-0.400996530502425	0.355811731749311	-0.47333910407385
Region7195	chr3R	32052499	32052915	.	417	Toll9	Down	0.150947297868125	-0.0858846479074779	3.36088087289161	3.36536498782057	1.58268837197617	0.145042754318105	0.782859953629141	-3.25625869304461
Region7196	chr3R	32068068	32068564	.	497	Toll9	Down	0.334136258232787	-0.582896212459245	3.41365269611969	3.47914353875926	1.1585804813475	0.195657235299833	1.31228466490099	-3.43758602970895
Region7197	chr3R	32071192	32071616	.	425	Toll9	Down	0.00542257424382579	-1.29437447290307	3.20758335692087	3.45890527074829	0.652999156302622	-0.305020569679054	1.7914233943132	-3.43705086897719
Region7198	chr3R	32073414	32073997	.	584	Toll9	Down	0.31157020023079	1.11553913095312	2.89149135833569	3.11483961347763	2.18396359447686	0.604007475704099	-0.333600998811231	-2.47755150478202
Region7199	chr3R	32074419	32074992	.	574	Toll9	Down	0.310996315873401	1.05316680192181	2.92302575758403	3.12249236999176	2.15317735969454	0.587732619993122	-0.271308994526664	-2.52473282350945
Region7200	chr3R	32075409	32075949	.	541	Toll9	Down	0.337871615569618	1.10857261290455	2.90729342084414	3.12976764338397	2.17585032083892	0.627758480353782	-0.314262196432608	-2.4941523117521
Region7201	chr3R	32076399	32076923	.	525	Toll9	Down	0.338765168572593	1.09976179643411	2.81916810016154	3.04498713056434	2.12399244353192	0.625822944064836	-0.322937659889758	-2.4116609618116
Region7202	chr3R	32077374	32077962	.	589	Toll9	Down	0.34820080632413	1.12863635455539	2.8808236374481	3.11355241684294	2.17324411072875	0.642700136255495	-0.333593816508314	-2.46306677957381
Region7203	chr3R	32078352	32078894	.	543	Toll9	Down	0.342505101433156	1.09622089366552	2.88526277890065	3.10543898596094	2.15340028772294	0.628948602633126	-0.30557350690259	-2.4761828127761
Region7204	chr4	26051	26280	.	230	Toll10b	Down	-0.640579069023868	1.84064445610284	-0.360017651315782	1.98189966111116	1.47123191350384	-0.151882539877897	-1.97803239352551	0.830701313464019
Region7205	chr4	33806	34055	.	250	Time	Down	-0.717903855670525	0.0247222162915321	-0.546865041606862	0.902805908097995	0.037823405101687	-0.69122938355623	-0.40045497508993	0.519789885477541
Region7206	chr4	41390	41721	.	332	Time	Down	-0.587187473533784	-0.331867388064188	0.310146263318107	0.742371737733677	0.150624162318681	-0.650485439561661	0.137012160641037	-0.399015503420549
Region7207	chr4	53797	54039	.	243	Toll10b	Down	-0.299281622628761	0.400361976544873	-0.324695226981744	0.596058883274923	0.260910885684371	-0.189225660514899	-0.538489643130691	0.414927548926296
Region7208	chr4	56245	56674	.	430	Toll9	Up	0.200957721967596	-0.0181420442563874	-0.41669178499398	0.462974279490422	-0.308959219081733	0.187064698817569	0.0124238189692484	0.400064104317139
Region7209	chr4	66956	67425	.	470	Toll9	Up	0.0637991760249758	-0.0359700568528629	-0.2789231938661	0.288378792437881	-0.195493173182038	0.0507620892207859	0.00301305395986394	0.26005155473355
Region7210	chr4	68549	68997	.	449	Toll9	Up	0.241238931410011	0.225317080507222	-0.504660074997697	0.603030513401124	-0.186680961715924	0.287591071600583	-0.20950321018518	0.551123406540559
Region7211	chr4	70324	70655	.	332	Time	Down	-1.34060305207114	0.297097467589966	-0.356231615404117	1.41858535600938	0.5983383748782	-1.22259711571131	-0.846658453492885	0.398016737666368
Region7212	chr4	138901	139193	.	293	Time	Down	-2.03269510346024	-0.98739905006764	1.18642116196517	2.55233254911356	0.700633745439538	-2.20991223132132	0.349973478301957	-1.44636483483419
Region7213	chr4	180762	181043	.	282	Toll10b	Down	-0.780717257625734	0.946257837854731	-0.227657979081847	1.24769847619358	0.921691089882832	-0.514793919811646	-1.19654765732851	0.459619362987728
Region7214	chr4	181735	182010	.	276	Gd7	Up	-0.978957456674409	0.487920605022407	0.187127038672207	1.10970299962922	0.868982355717178	-0.8208385355898	-0.777210340392289	-0.0669633230943934
Region7215	chr4	183484	183800	.	317	Toll9	Up	-0.579087235889449	0.291505323163916	-1.12447930698765	1.29798732353071	-0.112253229524388	-0.492541481361096	-0.700439388700408	1.15041712910808
Region7216	chr4	207030	207845	.	816	Toll10b	Down	0.0601041384956432	1.07758711934322	-0.489243853304118	1.18497512852995	0.539363866235904	0.330049497637887	-1.04642570004233	0.76257381783838
Region7217	chr4	209946	210354	.	409	Time	Up	0.416393136051585	0.242638178987127	-0.27861943570009	0.55667344071987	-0.131162259081597	0.46277586269635	-0.11507658709938	0.341425080926971
Region7218	chr4	295504	295766	.	263	Toll10b	Up	-0.366308305276399	-1.30178418063441	0.580196837137212	1.47154755182715	-0.535420271107298	-0.682754327430683	1.15049665166646	-0.916281973285162
Region7219	chr4	302611	302896	.	286	Time	Down	-0.503865182905787	0.127632592316878	0.00309620094745441	0.51978821420509	0.306635001082501	-0.45458106979403	-0.30625944758321	0.0220048100652861
Region7220	chr4	306551	306918	.	368	Toll10b	Down	-0.39163042067838	0.618948317607409	-0.709497069676088	1.01973403304427	0.268334738325067	-0.225138532206694	-0.845504754036814	0.842605245910731
Region7221	chr4	329175	329435	.	261	Time	Down	-1.92920199932101	0.604387686666486	-0.727481273712767	2.14856552927319	0.885185219078503	-1.71559738206275	-1.41980430264816	0.82728339131853
Region7222	chr4	385312	385632	.	321	Time	Up	1.07148456298983	-0.157669757423676	-0.589494202571538	1.23306217847966	-0.862819808864199	0.992062960550896	0.436000883192876	0.545097985854813
Region7223	chr4	396266	396873	.	608	Time	Down	-0.594397001554272	-0.398531652189062	0.104927670461882	0.723287694684356	-0.00111320360358181	-0.675751672928802	0.155031929076198	-0.219526184066087
Region7224	chr4	401102	401440	.	339	Time	Down	-1.38402888609153	-0.109564607115809	-0.0396440829607658	1.3889247690145	0.470525629452049	-1.36638318903988	-0.434200127476844	-0.0172022636040891
Region7225	chr4	406241	406735	.	495	Toll10b	Down	-1.33378825302402	1.12284164682849	-0.303541156870128	1.76971797235363	1.24546675183739	-1.00495224907764	-1.5810090291352	0.569940161412658
Region7226	chr4	415483	415745	.	263	Toll9	Down	0.376531389223627	-0.0955468851169704	0.582866957476121	0.700456268758943	0.0684718516335679	0.343317809426422	0.341811865800314	-0.579914711312134
Region7227	chr4	431842	432266	.	425	Toll9	Up	-0.0838295106851818	0.366066724231593	-4.86217002390765	4.87665147153634	-2.16292107421756	-0.0180341484089286	-1.30024179037331	4.77849308435305
Region7228	chr4	454022	454220	.	199	Time	Down	-0.710818258278037	-0.246969779144443	-0.191197659008437	0.776410466777969	0.0108229924314258	-0.751489373776789	-0.0833931115616304	0.10425994396177
Region7229	chr4	456766	456942	.	177	Time	Down	-0.257264666231288	0.0185304188328802	0.0111812269391629	0.258173400545221	0.126253186102516	-0.24394248596122	-0.112325579462618	-0.0105761410732057
Region7230	chr4	458495	458939	.	445	Toll10b	Down	0.0671545572210046	1.19274119754507	0.150138129809853	1.20402772264579	0.94866449378452	0.370250887648372	-1.02469067326883	0.178126514491605
Region7231	chr4	501400	502023	.	624	Toll9	Down	0.494724633108524	0.291512564182932	1.09999718628867	1.24085690050218	0.574717157151755	0.55960448965249	0.136189700667532	-0.971304590514037
Region7232	chr4	502246	503068	.	823	Toll9	Down	-0.0749746425075957	-0.436792728844471	0.33987330379658	0.558500624551257	-0.125632591560093	-0.181833265144346	0.432224571402221	-0.446348069206709
Region7233	chr4	506760	508032	.	1273	Toll9	Down	1.22063368682803	0.111325484270489	2.12510479287728	2.45324485968633	0.659589363094552	1.22189008557941	0.77252568699424	-1.9933036655133
Region7234	chr4	557236	557616	.	381	Toll9	Down	-0.0892029235232269	-0.756628698142459	1.4242384159248	1.61520872143938	0.190631018029104	-0.270430953115716	0.925208504703313	-1.57685702725154
Region7235	chr4	607539	607819	.	281	Toll9	Down	-0.313796070562109	-1.06379000056388	1.22256060740789	1.65068821343871	-0.0507360528750826	-0.56723039314139	1.07893386124018	-1.46964735563702
Region7236	chr4	613211	613489	.	279	Time	Down	-0.869393130148051	-0.000516236917533015	-0.5324416091554	1.01947964590235	0.0888754561039432	-0.844050259825172	-0.432379501170246	0.496272225183603
Region7237	chr4	626014	626271	.	258	Toll10b	Down	0.643270913955288	1.43948319498938	-0.289652970136802	1.60306212621557	0.672423547504342	0.987497765495029	-1.11387989636157	0.678820045119757
Region7238	chr4	704236	704696	.	461	Gd7	Down	0.509263229886394	-0.244815786906881	-0.325861903537147	0.652280451194124	-0.561527888366216	0.42787753461049	0.352117443210121	0.257282767964653
Region7239	chr4	708631	709267	.	637	Toll9	Up	0.747537029190575	0.115014170484313	-3.60872901596204	3.68713506398527	-2.0590388804005	0.729558126029677	-0.515722592890525	3.51952142222617
Region7240	chr4	718701	718976	.	276	Time	Down	-0.502846785873438	-1.09919533424268	-0.283899495815	1.2416457613217	-0.765629598130434	-0.768472116272941	0.748785266037499	-0.0322649626074486
Region7241	chr4	774999	775582	.	584	Gd7	Up	-1.69015925806344	0.790168538389389	0.302218765009976	1.89006370755119	1.45026958060191	-1.43062565211225	-1.29861760975312	-0.109605636984677
Region7242	chr4	834035	834501	.	467	Toll9	Down	0.144078357021409	-0.140092078829055	0.584981647347451	0.618536895622219	0.132233308578501	0.107211611728957	0.294230643395805	-0.598296125369644
Region7243	chr4	835724	836122	.	399	Time	Up	0.271003340907799	0.391105405049886	-0.244746876301658	0.535076893634778	0.0583445616385738	0.360302940719838	-0.298096386840273	0.346106772470134
Region7244	chr4	844494	844768	.	275	Time	Down	-0.342794555878158	-0.119178602264798	0.078204568368104	0.371251399042665	0.0918673771549216	-0.361362395190844	-0.007300127324126	-0.11381583954731
Region7245	chr4	851154	851637	.	484	Toll10b	Down	-1.2471523742902	1.20154086968551	0.172514677756223	1.74035939399413	1.51118481505385	-0.898126447842432	-1.52754456084536	0.134409097334505
Region7246	chr4	866916	867319	.	404	Time	Up	0.473916302678931	0.464221769424639	-0.110420366508615	0.672525962690295	0.0978041516255689	0.575992092134065	-0.261285535889973	0.240267412598788
Region7247	chr4	907814	908095	.	282	Toll9	Down	-0.309456204407069	-0.63320789505175	0.546484420802462	0.891829918191636	-0.0715894712124698	-0.457378745558596	0.560695249248901	-0.702588247311181
Region7248	chr4	909931	910448	.	518	Gd7	Up	-1.64101150156951	0.432857596655606	1.02262575922716	1.98142572172181	1.52681338365664	-1.46978609813842	-0.817810554385634	-0.89860293443267
Region7249	chr4	932610	932948	.	339	Toll10b	Down	-0.077737941276192	0.0800323896883669	-0.0958648474366738	0.147100101587824	0.0438248028056911	-0.0553378888682732	-0.120414664441667	0.112416863909397
Region7250	chr4	934530	934851	.	322	Toll10b	Down	-0.428479380192392	1.57263362170895	-0.830558275169609	1.8293709672541	0.941696332594843	-0.0181471576877506	-1.74568638054053	1.21548386381233
Region7251	chr4	942003	942243	.	241	Gd7	Up	-1.41418454610628	1.12044995570758	0.304414799495351	1.82975255262638	1.58630013809728	-1.07949406177863	-1.49219586154651	-0.0175595955687217
Region7252	chr4	959515	959926	.	412	Toll10b	Up	0.450422773318547	-0.45720564010158	0.246094791238129	0.687372037792639	-0.406415073125918	0.320361673893575	0.632175708305606	-0.351745412123068
Region7253	chr4	960152	960424	.	273	Toll10b	Up	1.23655569729706	-1.25707894154388	1.08994332609127	2.07299153685725	-0.90636035734711	0.881601267996012	1.81711136238853	-1.36509715366444
Region7254	chr4	979868	980251	.	384	Time	Up	0.514981805821298	0.0759008708969068	0.217967350093108	0.564337636735745	-0.0451668284705952	0.518652460460285	0.168944917917944	-0.179792514613303
Region7255	chr4	989426	989872	.	447	Toll9	Down	-0.0141741594341116	-0.392139916738669	0.425861724590804	0.579079294714401	-0.0733728154588684	-0.111114302080199	0.431492838446397	-0.515970881384871
Region7256	chr4	1006004	1006358	.	355	Time	Down	-0.980418234213796	0.179026280318312	-0.183056538836799	1.01330154417844	0.448130927386996	-0.903394001166909	-0.569646064840151	0.206187426943345
Region7257	chr4	1030478	1030808	.	331	Toll9	Down	0.238397482785702	-0.0508294157467167	0.361254613762421	0.435800281400033	0.046686426459352	0.219786470611588	0.20617037893741	-0.357070091472946
Region7258	chr4	1031536	1031996	.	461	Time	Up	0.519774250707332	0.338967795574647	-0.0244245288211173	0.621016099423548	0.0280390925374712	0.588904135926252	-0.11396754506193	0.124570658201556
Region7259	chr4	1032915	1033246	.	332	Gd7	Up	-0.396989746150391	0.459218832452493	0.780248800746439	0.98857017236706	0.90800745862326	-0.261767969471464	-0.415870525072173	-0.634901228788977
Region7260	chr4	1051310	1051651	.	342	Toll10b	Down	0.0992537102223893	0.314186376576353	-0.106077395740765	0.346145622688242	0.142006820069683	0.175481133876597	-0.267009203466024	0.188656560841806
Region7261	chr4	1186884	1187146	.	263	Gd7	Up	-1.26319972651139	0.665335066637941	0.783629421574312	1.62862499376421	1.42412745558344	-1.04665859170579	-0.930710836069411	-0.598786551659955
Region7262	chr4	1258022	1258319	.	298	Toll10b	Down	-0.457811673364446	0.706727862709928	-0.259421168117745	0.881110176236135	0.590995934600659	-0.26391208719616	-0.863307106564717	0.431681486904141
Region7263	chr4	1260064	1260710	.	647	Toll10b	Down	-0.395880012588499	0.899899753753965	-0.0896579443315169	0.987207727965736	0.797491131735987	-0.153674185515772	-0.981834510051631	0.321443543918799
Region7264	chr4	1268544	1268813	.	270	Time	Down	-0.73166447898159	0.18811855361702	0.203305904677135	0.782339306755674	0.548521448177098	-0.658145623341478	-0.408916880492371	-0.158715509950928
Region7265	chr4	1274802	1274981	.	180	Gd7	Down	0.039464723683137	-0.511859618913813	-0.376346553364393	0.636548868602591	-0.594108331869201	-0.094820272592989	0.405554477686182	0.225152261629478
Region7266	chr4	1288821	1289094	.	274	Toll9	Down	1.87143180873841	-3.40175240311982	5.39493767402248	6.64676830749173	-0.597436333887245	0.975048794769828	4.82845772283431	-6.07615049716009
Region7587	chrX	175835	176222	.	388	Gd7	Up	-0.0286538502675154	0.95077141517751	1.35196316891585	1.65305527347357	1.41725081569981	0.223381424629968	-0.610501749936239	-1.04601505233379
Region7588	chrX	245558	246245	.	688	Time	Up	0.518678026009896	0.0383025934314268	0.0326865404908694	0.521116487225607	-0.16934334075044	0.511472835894418	0.168652468134942	-0.0114631668971
