seqnames	start	end	width	strand	Geneid	ATAC_Gd7	ATAC_Toll10b	ATAC_Toll9	ATAC_Time	PRO_Gd7	PRO_Toll10b	PRO_Toll9	PRO_Time	CBP_Gd7	CBP_Toll10b	CBP_Toll9	K27ac_Geneid	K27ac_Gd7	K27ac_Toll10b	K27ac_Toll9	enhancerID	enhancerGenotype	insituID	inSituLocation	inSituScore	Geneid_unique	enhancer	inSitu	PC1	PC2	PC3	PC4	PC5	distance5	distance4	distance3	distance2	distance1
chrX	6876395	6878520	2126	*	Region8152	0.471858175126548	-0.269704811734355	-0.243567172461229	-2.27389716107951	0.13735834024384	-0.637920716225747	0.700345211385624	-0.44521841669531	0.898426811255934	-1.00958251609773	-0.0398111674316144	Region5096	3.82000032235494	-2.04845009724438	-1.18466154284133	region 250	Gd7	None	None	-1	Region8152.1	1	0	3.91771315499596	1.39280611032256	0.180366756879761	0.683421957025808	-2.05766821194983	4.69275840360244	4.21758022616198	4.16184062558474	4.15793040174799	3.91771315499596
chrX	6981426	6982154	729	*	Region8155	-0.292487433919067	0.285175467050248	-0.0100989713390837	0.526536929073517	-0.513883428299296	0.25528342683541	0.377733409398748	0.6661168745215	-0.343508380693743	0.286322556376787	0.148630855491732	Region5099	0.918600588274342	1.19069286463152	-2.17188109568531	None	None	None	None	-1	Region8155.1	0	0	-0.848236783130139	1.73460867833583	0.162387046680832	2.04763210191557	-0.0371547989554917	2.81938294029443	2.81913811029858	1.93771578414964	1.93089950727969	0.848236783130139
chrX	6983555	6984046	492	*	Region8156	-0.212992489148389	0.102444521376567	0.136287680723863	-0.542321762757827	1.10255791777759	-0.530139684456619	-0.835172186690966	-1.01155143124554	0.550275903279198	0.0149183505624096	-0.871897389118239	Region5099	0.918600588274342	1.19069286463152	-2.17188109568531	None	None	None	None	-1	Region8156	0	0	0.773391211919495	3.00363744643234	-1.23572604335815	0.420401124628363	-0.110602423468767	3.36689185038434	3.36507471478826	3.33871093844893	3.10160795012602	0.773391211919495
chrX	6985517	6985959	443	*	Region8157	0.286365319696528	-0.546833203212595	0.375228782820144	0.258821196798107	0.410498139027874	-0.767454986002629	0.490915556983101	0.299969524002003	0.442754877491112	-0.66889299052446	0.209710924551839	Region5099	0.918600588274342	1.19069286463152	-2.17188109568531	None	None	None	None	-1	Region8157	0	0	0.962615768649806	1.67663123894894	-0.400995271737099	2.10607873306808	0.820312207404539	3.00116617082873	2.88688175499272	1.97446667164281	1.9333187604409	0.962615768649806
chrX	6986241	6987458	1218	*	Region8158	-0.154906995049949	-0.375010916231751	0.712763462944734	0.525318103695804	-0.360302298283177	0.30230060268583	0.0913933039455605	0.331486457520057	-0.0789247812203396	0.0442983530144416	0.0629061089060465	Region5099	0.918600588274342	1.19069286463152	-2.17188109568531	None	None	None	None	-1	Region8158	0	0	-0.310810850243957	1.64861013276886	-0.0801868635289377	2.03838930140082	0.136572827692764	2.64473661616983	2.64120798719931	1.67956800623855	1.67765275146483	0.310810850243957
chrX	6988611	6989360	750	*	Region8159	-1.12430263222024	0.723179599865315	0.470390137537803	-0.1904526286113	-0.280109982559997	0.616799257665608	-0.465957132298985	-0.103317068265675	-0.688115337007263	0.727190596931424	0.0921341764125403	Region5099	0.918600588274342	1.19069286463152	-2.17188109568531	None	None	None	None	-1	Region8159	0	0	-1.321874441685	2.06134271202533	-0.46141028198041	1.37674435635898	-1.18375693839341	3.08319489754995	2.8468948500223	2.49186381335682	2.44877230791267	1.321874441685
chrX	6988611	6989360	750	*	Region8159	-1.12430263222024	0.723179599865315	0.470390137537803	-0.1904526286113	-0.280109982559997	0.616799257665608	-0.465957132298985	-0.103317068265675	-0.688115337007263	0.727190596931424	0.0921341764125403	Region5100	-1.04989690076847	1.59799591449769	-0.83465972697924	None	None	None	None	-1	Region8159.1	0	0	-2.23895775621697	0.764912324552671	-1.07402298198519	0.234784443984358	-0.0243316480066311	2.60907336586015	2.60895990757736	2.59837411936947	2.36601409513483	2.23895775621697
chrX	7039840	7041538	1699	*	Region8165	0.619742328565558	-0.71458019427934	0.172012769020064	-4.16007842798987	1.72958657697539	-2.8045947331194	1.46500654159736	-4.29629426188276	0.570559523034063	-0.350399757631904	-0.414394801917951	Region5105	-0.0417953561788104	1.47470615801438	-1.61509401816339	region 508	Toll10b	None	None	-1	Region8165	1	0	3.37749392870143	1.59980163052072	-6.30069149935799	-0.0584929527168416	-0.412653816549658	7.33752331944126	7.32591054347726	7.32567702437896	3.73722229676424	3.37749392870143
chrX	7039840	7041538	1699	*	Region8165	0.619742328565558	-0.71458019427934	0.172012769020064	-4.16007842798987	1.72958657697539	-2.8045947331194	1.46500654159736	-4.29629426188276	0.570559523034063	-0.350399757631904	-0.414394801917951	Region5106	0.819106457804565	-0.448060713817025	-0.244134234867088	region 508	Toll10b	None	None	-1	Region8165.1	1	0	4.4639514118875	0.495371334237156	-5.09949005212735	-1.02591559353393	-1.45573245929528	7.02486395286941	6.87237634034095	6.79537002364272	4.49135335578	4.4639514118875
chrX	7293002	7294827	1826	*	Region8189	-2.3594156965072	1.7396810915927	0.684023598407373	0.691875482200079	-2.53058409385339	1.65635469898214	1.29857245741504	-0.210960741405282	-1.74914423627571	1.48149683426596	0.725320856363084	Region5114	-3.24950718734729	2.04704408815561	0.666368770500135	None	None	region 5977	mesoderm_AISN	1	Region8189	0	1	-5.56267335650571	-2.15395828232488	-1.66610942119778	0.392074493273889	-0.325965161072994	6.21440000732877	6.20584516120524	6.19344748557526	5.96513798274395	5.56267335650571
chrX	7293002	7294827	1826	*	Region8189	-2.3594156965072	1.7396810915927	0.684023598407373	0.691875482200079	-2.53058409385339	1.65635469898214	1.29857245741504	-0.210960741405282	-1.74914423627571	1.48149683426596	0.725320856363084	Region5115	-4.42575384995753	1.28559761965907	2.59183766205431	None	None	region 5977	mesoderm_AISN	1	Region8189.1	0	1	-5.71591772216952	-3.89127069575066	-1.49464318214398	-1.13511782348503	0.0581136609922679	7.1651609156345	7.16492524380696	7.07443717027361	6.91474533401046	5.71591772216952
chrX	7299621	7301336	1716	*	Region8191	-1.8529356749875	1.15305648828932	0.828202362491956	1.16422081051649	-3.81485755684329	3.17944397887644	0.997620199208453	-0.430355019634006	-1.35617033176108	0.53992488788632	1.37702868516999	Region5118	-2.43552389479722	0.155321777484062	2.04528194927921	None	None	region 5979	None	0	Region8191	0	0	-4.76799315887046	-3.62319546360996	-0.112928999302182	-0.57850712197941	-1.14538135180814	6.1254082329828	6.01736882529429	5.98949556218574	5.98843085712437	4.76799315887046
chrX	7299621	7301336	1716	*	Region8191	-1.8529356749875	1.15305648828932	0.828202362491956	1.16422081051649	-3.81485755684329	3.17944397887644	0.997620199208453	-0.430355019634006	-1.35617033176108	0.53992488788632	1.37702868516999	Region5118	-2.43552389479722	0.155321777484062	2.04528194927921	None	None	region 5980	None	0	Region8191.1	0	0	-4.76799315887046	-3.62319546360996	-0.112928999302182	-0.57850712197941	-1.14538135180814	6.1254082329828	6.01736882529429	5.98949556218574	5.98843085712437	4.76799315887046
chrX	7299621	7301336	1716	*	Region8191	-1.8529356749875	1.15305648828932	0.828202362491956	1.16422081051649	-3.81485755684329	3.17944397887644	0.997620199208453	-0.430355019634006	-1.35617033176108	0.53992488788632	1.37702868516999	Region5119	-2.74344851759152	1.06366927342366	1.30760300786005	None	None	region 5979	None	0	Region8191.2	0	0	-5.24326373433632	-3.01680786643981	-0.660589190676871	-0.0469921218127042	-0.704514301866367	6.1259995944095	6.08535378011592	6.08517233689061	6.04921022041882	5.24326373433632
chrX	7299621	7301336	1716	*	Region8191	-1.8529356749875	1.15305648828932	0.828202362491956	1.16422081051649	-3.81485755684329	3.17944397887644	0.997620199208453	-0.430355019634006	-1.35617033176108	0.53992488788632	1.37702868516999	Region5119	-2.74344851759152	1.06366927342366	1.30760300786005	None	None	region 5980	None	0	Region8191.3	0	0	-5.24326373433632	-3.01680786643981	-0.660589190676871	-0.0469921218127042	-0.704514301866367	6.1259995944095	6.08535378011592	6.08517233689061	6.04921022041882	5.24326373433632
chrX	7307337	7308314	978	*	Region8194	-1.57391303629118	0.941491987691312	0.755270509066207	0.654232837981343	-2.12489710635371	0.802729367629063	1.9175924056057	-0.410030913079784	-0.403818370227213	0.0649632675628919	0.538247537882729	Region5120	-4.50335734483905	-0.577540171235108	4.75117643001153	region 641	Toll9	None	None	-1	Region8194	1	0	-3.12352850422364	-5.89267279808777	-0.93312449510567	-2.55028074124937	0.835366045778356	7.24931118348593	7.20101910874945	6.73429612843	6.66933452617434	3.12352850422364
chrX	7308706	7310627	1922	*	Region8195	-2.98623651914799	0.893878462923572	2.65128883591661	-1.17756482439929	-7.98263967641194	2.94521635526261	7.30289450943374	-0.170868738580402	-4.38832692353336	2.01631209008054	4.09553582694307	Region5120	-4.50335734483905	-0.577540171235108	4.75117643001153	region 641	Toll9	None	None	-1	Region8195	1	0	-7.10253192541085	-11.3404475206914	-3.0509407870009	2.2822105435435	-2.83484930390342	14.1987606835147	13.9128873484939	13.7244289282586	13.3810205037222	7.10253192541085
chrX	7318392	7319748	1357	*	Region8196	-2.57426033801473	0.276698247695114	2.95969992171816	1.50988543180832	-3.31073152673277	0.533374360719984	3.99672640636433	1.12330224480311	-3.60678360212603	1.51757188910378	3.55302195557087	Region5122	-4.39495403262659	0.588840733228129	3.34485192995813	None	None	None	None	-1	Region8196	0	0	-5.33118558462305	-8.00784697778084	-0.94108394743031	2.21512942703134	-0.312619707279254	9.92155841656123	9.91663200546726	9.66606393281968	9.62014308403188	5.33118558462305
chrX	7320208	7322678	2471	*	Region8197	-2.23232228286159	0.0548943158493062	2.81917876378935	-0.515114919356013	-2.97976569225347	0.481654334091354	3.59493261227299	-0.120084422991877	-2.03920081809472	0.719374228385064	2.19433308328572	Region5122	-4.39495403262659	0.588840733228129	3.34485192995813	None	None	None	None	-1	Region8197	0	0	-3.83592475008932	-7.04518071696375	-2.69601876834094	0.752886295481371	0.0175840274038703	8.49614937452348	8.49613117814197	8.46270684960033	8.02177598933214	3.83592475008932
chrX	7320208	7322678	2471	*	Region8197	-2.23232228286159	0.0548943158493062	2.81917876378935	-0.515114919356013	-2.97976569225347	0.481654334091354	3.59493261227299	-0.120084422991877	-2.03920081809472	0.719374228385064	2.19433308328572	Region5123	-2.46873670120248	0.363139741216243	1.84257866810034	None	None	None	None	-1	Region8197.1	0	0	-3.0064445392348	-5.61099680891799	-2.18903098246919	2.01564989703831	-1.06383167427495	7.10692851645588	7.02685527863091	6.73155632817498	6.36568880461357	3.0064445392348
chrX	7320208	7322678	2471	*	Region8197	-2.23232228286159	0.0548943158493062	2.81917876378935	-0.515114919356013	-2.97976569225347	0.481654334091354	3.59493261227299	-0.120084422991877	-2.03920081809472	0.719374228385064	2.19433308328572	Region5124	-3.48019818495101	-0.813619722069897	4.08346073287249	None	None	None	None	-1	Region8197.2	0	0	-2.93315764266378	-7.60500015160675	-1.76235270914447	0.26353455869606	-0.893933483245469	8.3912988071084	8.34354712323911	8.33938415796301	8.15103926273549	2.93315764266378
chrX	7323425	7325030	1606	*	Region8198	-0.388610680638463	0.166664237529149	0.276302323436822	0.712559201491691	-0.468136459714451	0.536038258824	-0.0827652711489767	-0.0670769400850138	-0.487296658148648	0.247515672648537	0.423177841113015	Region5124	-3.48019818495101	-0.813619722069897	4.08346073287249	None	None	None	None	-1	Region8198	0	0	-1.76445924789303	-3.91573721035041	0.144948670426919	-3.21462053513205	1.20264993081355	5.49977058576402	5.3666665296019	4.29736249984296	4.29491726788748	1.76445924789303
chrX	7704886	7705972	1087	*	Region8214	-0.512286479002421	1.24198037927474	-1.03128651773223	-0.05729049261537	-0.868400268989311	2.83258975193315	-2.7391625600807	0.358407127971748	-0.110263923115933	0.638736934934869	-0.684112524205636	Region5128	-1.31034295031943	1.79801476765919	-0.821550910468055	None	None	None	None	-1	Region8214	0	0	-3.65927632536775	2.54481728983402	0.131418745803382	-1.8639735187626	0.57082470189336	4.86661147717007	4.83301835599988	4.45911080270311	4.45717379782694	3.65927632536775
chrX	7890989	7892440	1452	*	Region8228	-0.010908944998652	-0.454040311568539	0.633959963955996	0.178780703902495	1.11188986054255	-1.50262248965714	0.519329473820754	0.183869957526453	-0.0608697756164026	-0.343361106308757	0.553758463524154	Region5134	0.734008084796757	-1.61078271181827	1.13685162955522	None	None	None	None	-1	Region8228	0	0	2.18487264006573	-1.30418646806456	0.845457232918916	-0.179370102148342	-0.298126698602501	2.70377918688819	2.68729275722429	2.6812998208864	2.54451779258675	2.18487264006573
chrX	8210451	8212171	1721	*	Region8260	0.646237505138865	-0.700249993986209	0.118100479020316	-1.04595520109198	1.70266457334553	-1.30803744925484	-0.601430766823253	-0.431733456019161	-0.457171082769621	0.860456962622275	-0.443762096616407	Region5161	1.36332601303124	-0.80959990965746	-0.334767044171459	region 252	Gd7	None	None	-1	Region8260	1	0	2.16338872977668	1.21552443519737	-0.182569670387158	-0.467096227443417	-0.576708264092226	2.59650793197249	2.53165183603982	2.48818852445548	2.48148150278955	2.16338872977668
chrX	8214993	8216637	1645	*	Region8263	0.404128834208141	-1.00723767885593	0.851057905789408	-0.506772304815811	0.918113825244856	-1.6361656961783	0.985007895695991	-0.0687500596964491	0.328092490924296	-0.465968383852283	0.115656032790794	Region5162	3.41269382151372	-2.03073464876458	-0.833357882060425	None	None	None	None	-1	Region8263	0	0	4.03019977559407	0.454285940154267	0.879104756806757	1.54005113381922	-1.48527132486076	4.66899341649698	4.42645101800963	4.14990495313575	4.05572261707089	4.03019977559407
chrX	8271116	8271869	754	*	Region8271	-0.235968356405372	-0.250143753867142	0.647398289268148	-0.0340217799448311	-0.640544951084413	-1.16775549608913	2.56097051127182	0.0457117363448673	-0.548164224771034	0.0592146265446011	0.769415887848453	Region5166	-0.685167183578559	0.47311365668485	0.0939954680167249	None	None	None	None	-1	Region8271	0	0	-0.0325231911510186	-1.78852775294378	-1.24294383048028	1.72505607639939	0.459290672412021	2.81630343450931	2.77859984766865	2.17825587265173	1.78882343483441	0.0325231911510186
chrX	9128746	9129663	918	*	Region8350	-0.302748651306368	-0.660071276672088	1.29357420228397	-0.456458509930247	-1.05423683049458	0.701458802699492	0.524913584424319	0.990230350210984	-0.569190435540597	-0.0255428743530343	0.915399504247175	Region5198	-1.01972216773172	1.41268842879156	-0.654422743159605	region 509	Toll10b	None	None	-1	Region8350	1	0	-1.47005042441533	-0.678955791927338	-0.82917652410398	1.50080606838238	0.971906239656119	2.55080056441432	2.35838541819057	1.81922041705796	1.61926811174536	1.47005042441533
chrX	9163645	9164687	1043	*	Region8361	-0.426258833127019	1.06760718135272	-0.90477853072114	0.46022983642476	-0.211092483393901	0.684482283686266	-0.660117277033302	1.26194361778774	-0.741231223288551	1.19809023377594	-0.455837634657041	Region5207	0.455825643238765	0.295151903561449	-0.746249047595633	None	None	None	None	-1	Region8361	0	0	-1.71158523804469	1.53992707276019	1.2850670217912	0.00147278577055265	-0.251065058383315	2.64864729619602	2.63672122836402	2.63672081703914	2.30236821914138	1.71158523804469
chrX	9163645	9164687	1043	*	Region8361	-0.426258833127019	1.06760718135272	-0.90477853072114	0.46022983642476	-0.211092483393901	0.684482283686266	-0.660117277033302	1.26194361778774	-0.741231223288551	1.19809023377594	-0.455837634657041	Region5208	-0.552432561352	1.3343860516684	-0.992467369532398	None	None	None	None	-1	Region8361.1	0	0	-2.50761943587025	1.6716514570008	0.526957027754164	0.114924493176137	0.597984055622298	3.11946311211672	3.06161153268641	3.05945379732178	3.01373088195465	2.50761943587025
chrX	9495523	9496580	1058	*	Region8374	0.841050676896875	-1.38121393878025	0.795126731922081	-0.223761611156312	0.0889045637992705	-0.300004290386169	0.29450984653266	-0.4245918139464	0.200022745401222	-0.298142250205669	0.0893306054591809	Region5221	1.94172609615728	-2.27207943922415	0.777632923839952	None	None	None	None	-1	Region8374.2	0	0	2.91557129693464	-0.816346873885905	0.963872765026622	-0.256830592941094	-0.93704170509284	3.32265526706071	3.18778777001276	3.17742488710158	3.02770180269002	2.91557129693464
chrX	9496970	9497612	643	*	Region8375	0.79583905271272	-1.5598620704359	1.09761691161879	-0.380926137026236	1.40842958139777	-1.59582527623036	0.225245348165649	-0.582242940610682	0.521735056416111	-0.711209268205862	0.144066436493197	Region5221	1.94172609615728	-2.27207943922415	0.777632923839952	None	None	None	None	-1	Region8375	0	0	4.16754060550608	-0.707749331484774	0.630899789659988	-0.23959972691393	-0.58553766974411	4.3206018968633	4.28074133632125	4.27403069237367	4.22720993265761	4.16754060550608
