Geneid	Chr	Start	End	Strand	Length	factor	direction	PC1	PC2	PC3	distance	Gd7	Time	Toll10b	Toll9
Region17429	chrX	1385712	1386037	.	326	Time	Down	-1.46948731911451	1.40014094178782	-0.998475277498875	2.26202133448942	0.328899813960669	-1.73532791890945	0.859411845929885	-1.56912959169087
Region17433	chrX	1402240	1402843	.	604	Time	Down	-1.95625555683525	0.64448327030426	0.593085111394017	2.14337221189138	0.0681625057609277	-2.09224632499272	-0.191515289761703	0.179156688238414
Region17435	chrX	1422436	1422826	.	391	Toll10b	Up	-0.552714884483671	2.53700645845733	-0.206185562559558	2.60468961682424	-1.30634039752012	-1.22582085924963	2.16039840528551	-1.37315275192681
Region17455	chrX	1542753	1543638	.	886	Time	Down	-2.24835593335987	-0.551841848932187	-0.0349113288002797	2.31535151330981	1.36900778635527	-1.99724239952243	-1.33491034828922	0.171236579003204
Region17459	chrX	1560142	1560318	.	177	Toll9	Down	0.605227500784152	0.923773712834978	-1.7103764518463	2.03593855684809	0.170569794814614	0.430989568170929	1.26278102281036	-1.92866940359574
Region17483	chrX	1737323	1737683	.	361	Toll9	Down	1.39084010882647	1.15519862336497	-1.48117212815363	2.33726141904664	-0.465828225782125	1.10416042739243	1.74114506597833	-1.81426189229736
Region17485	chrX	1750747	1751140	.	394	Time	Down	-1.8861130721065	0.562287353762281	0.608654039925784	2.06010905762049	0.0822059087508909	-2.00306181072128	-0.243212580940078	0.232769088057076
Region17500	chrX	1819086	1819454	.	369	Toll9	Down	-0.672471897871736	0.962604208096872	-2.06323742212714	2.37397851189493	0.919441050182789	-0.781240950293833	0.865865524502061	-2.2897917261992
Region17502	chrX	1821993	1822581	.	589	Toll9	Down	-0.537604999937955	1.34981528179849	-2.02410373902853	2.4915891268996	0.581028886139228	-0.762847819455275	1.2687494247499	-2.43159296189708
Region17503	chrX	1823096	1825067	.	1972	Gd7	Up	-2.26035270471264	-1.16702677199644	-1.93432476072834	3.19574062092419	2.94057356776421	-1.71499522299558	-1.69967152502803	-1.225460836664
Region17504	chrX	1830848	1830971	.	124	Toll9	Down	0.113256906422745	2.19140325580945	-1.74897991384464	2.80606594638414	-0.427101839261753	-0.392355181599908	2.2555951559784	-2.56290884975344
Region17507	chrX	1848919	1849429	.	511	Toll10b	Up	0.299462688062068	2.18363807528556	-0.370004428155114	2.23491754260254	-1.34586826156125	-0.300149241085367	2.16646597270266	-1.33378384966463
Region17529	chrX	1955051	1955377	.	327	Toll9	Down	0.287197257811264	2.05785134152183	-2.63725635905502	3.35743287528934	0.127595135153215	-0.131470205858781	2.29352380410497	-3.28331070122762
Region17548	chrX	2067992	2069188	.	1197	Toll10b	Down	0.593379731245448	-2.07854817058165	-0.48266681628928	2.21482036707903	1.40685975835284	1.18068374713103	-1.64696945284269	0.551412027969728
Region17549	chrX	2069710	2071481	.	1772	Gd7	Up	0.123881266353247	-1.76075777584245	-1.25940044639566	2.16834130102356	1.87705876153628	0.691806462272898	-1.44196608594825	-0.295106194207539
Region17608	chrX	2320952	2323361	.	2410	Time	Up	1.554113617443	-1.47707113549399	0.430952071320274	2.18694489253994	0.0315520251863626	1.87426953325662	-0.837205545310558	1.10432972965696
Region17612	chrX	2332423	2333070	.	648	Time	Up	2.12501641626123	0.97385434054289	-1.4900890805409	2.7720845069949	-0.661881387123379	1.85875676083999	1.84554780431651	-1.72039063439127
Region17617	chrX	2353990	2354538	.	549	Time	Down	-2.29125416857478	0.846000288681864	0.857118745513835	2.58847729319234	-0.0795692804104253	-2.48643487097554	-0.157923243992432	0.311400807035895
Region17629	chrX	2407657	2407969	.	313	Toll9	Down	0.916961793044435	1.05465313999483	-1.55643915859708	2.09179708146336	-0.146203008118736	0.683149944541036	1.48176042544725	-1.8456184514877
Region17630	chrX	2408200	2409293	.	1094	Toll9	Up	-0.677217918592083	-1.06838853649503	1.73108460492677	2.14399908665807	-0.0563021619575952	-0.460833478957844	-1.42508348691575	2.01238880970779
Region17632	chrX	2413861	2414846	.	986	Toll9	Up	0.410145747385355	-1.0387518546173	2.53394904464202	2.76913753909252	-1.04200402640403	0.521086459635545	-1.08434055620918	2.73564108625758
Region17636	chrX	2430152	2431365	.	1214	Time	Down	-2.48563782005035	1.08963224761593	0.668118883576448	2.79500923971651	-0.039838584019875	-2.7286767091918	0.0159033605601298	0.0263225545781395
Region17637	chrX	2432836	2433465	.	630	Gd7	Down	-0.577503188347569	0.741594912728214	2.15482149475955	2.35089953452158	-1.5531364566118	-0.89867736776914	0.236090723556246	1.5500524534507
Region17638	chrX	2433888	2434363	.	476	Time	Down	-1.62884073976031	0.486109991094693	1.32442843870486	2.15488648615076	-0.417346810371269	-1.7811567151618	-0.296822386515083	0.908095274549841
Region17641	chrX	2438183	2438767	.	585	Time	Down	-2.27397195239335	0.378018892376397	0.859089087525717	2.46005706916951	0.220472236815	-2.33911958063413	-0.583728302312594	0.53073099610051
Region17642	chrX	2439471	2440679	.	1209	Toll9	Up	0.475265190748095	-0.17192369002858	2.06777301393082	2.12864275863058	-1.35768796096164	0.370896538890232	-0.209276506436439	1.92215470949094
Region17667	chrX	2621989	2622089	.	101	Time	Down	-2.92986065698559	1.68504474531619	0.271732197229718	3.39076652839458	0.00375091418677888	-3.29535345120244	0.444934609012103	-0.611632889267515
Region17677	chrX	2663661	2664714	.	1054	Gd7	Up	-0.913715061945044	-2.08740599558837	-0.680126370128027	2.37796360026537	2.19261054783217	-0.247914782788077	-2.18949736653976	0.344521544525236
Region17678	chrX	2664999	2665852	.	854	Toll10b	Down	-1.10260144263461	-2.7395751121545	-0.805616700260908	3.0610488405407	2.78224683401658	-0.238419720499138	-2.84743976696487	0.531515952443015
Region17697	chrX	2765406	2765752	.	347	Gd7	Down	1.77759074810655	1.59556753965948	0.644488146400485	2.47407146465492	-2.22419126900168	1.21530850765041	2.05806363941727	-0.127112421687925
Region17701	chrX	2824000	2824361	.	362	Toll9	Down	1.22967502542401	1.35410521617806	-1.52511548814847	2.38152868066343	-0.499733154211664	0.896956443060528	1.8700949731619	-1.9493434871603
Region17711	chrX	3021614	3022384	.	771	Time	Up	1.95385940655069	-1.50070383569777	-2.1181629602873	3.24904492264691	1.4295681090701	2.42712246520842	-0.43308426329974	-1.13230259515644
Region17716	chrX	3075644	3075739	.	96	Gd7	Up	-1.330621475232	-0.482124110836746	-2.09803627315375	2.53076142140416	2.18193407745912	-1.00542343985761	-0.706644542129368	-1.66595523394919
Region17721	chrX	3082314	3083278	.	965	Toll9	Down	2.14179458976264	2.01535288148776	-2.63371365314688	3.94783217835178	-0.657815044252141	1.65680585312472	2.93801612595234	-3.21596081053057
Region17722	chrX	3096575	3097462	.	888	Toll9	Down	2.96258261224878	1.71307559315472	-3.51619027949228	4.90664017468748	-0.278287001010213	2.58415834678483	3.0581745037098	-3.83741090324886
Region17723	chrX	3099199	3099568	.	370	Toll9	Down	2.42749274052625	0.964180168268683	-3.61100656765496	4.45665040516277	0.507882446314808	2.28709427246964	2.17989460313533	-3.58667385873331
Region17725	chrX	3132297	3132506	.	210	Gd7	Up	-2.00439033472125	-0.444481452221409	-0.962117631586517	2.26733647972737	1.75788518236419	-1.73416137765428	-1.044527221419	-0.693754466631741
Region17742	chrX	3190555	3191392	.	838	Toll9	Down	0.334440148341547	0.441614466235099	-2.21141019779766	2.27973871584756	0.913274280867979	0.338537340875759	0.772579949378744	-2.15507033796734
Region17743	chrX	3218714	3219081	.	368	Toll9	Down	1.2362976441352	1.10816191579906	-1.50536876049021	2.24111351822738	-0.352403982777044	0.970821463985528	1.64336554868585	-1.81756713152779
Region17747	chrX	3288305	3289691	.	1387	Toll9	Down	1.10698655568902	2.72380768967715	-2.68067247207101	3.97876268044978	-0.643938596065752	0.470374759813203	3.21536644441933	-3.61113125419853
Region17748	chrX	3291186	3291780	.	595	Toll10b	Up	0.999800337257929	2.00321196158961	-1.01560078721635	2.45843524145568	-1.13876842761665	0.462562467773112	2.32878878320309	-1.80491700088319
Region17749	chrX	3292827	3292989	.	163	Toll10b	Up	1.09737247608895	3.04991591532647	-2.00788765064804	3.81285014909637	-1.26593438345451	0.326857268845568	3.439331409228	-3.16695814162378
Region17750	chrX	3294369	3295693	.	1325	Toll10b	Up	1.19923220409478	4.00584723132442	-2.46395574195589	4.85345730571157	-1.66266154108032	0.186294713502652	4.40908924440757	-4.01196186338966
Region17751	chrX	3310865	3311356	.	492	Toll10b	Up	1.04498874424452	1.80273009640288	-0.670905571729176	2.18905266319742	-1.23682376062286	0.539839564911694	2.12274848381511	-1.40557702952867
Region17752	chrX	3343795	3346184	.	2390	Time	Up	2.12400248398171	0.0326632544649887	-2.10784495493029	2.99256809349058	0.33701828992044	2.16059535886485	1.0439057969276	-1.83065707545727
Region17755	chrX	3351282	3351916	.	635	Time	Up	1.6950859552471	0.215171758541943	-1.47083309318614	2.25454325071876	0.0150562182208007	1.65785985714915	0.984562296489091	-1.36158037863335
Region17756	chrX	3354546	3355552	.	1007	Gd7	Up	1.27586123044851	-2.38381109342545	-1.78071471755505	3.23748700596882	2.10273800159554	2.00300314535465	-1.53518469597519	-0.439950312507303
Region17757	chrX	3357591	3357857	.	267	Time	Up	3.42684394746471	-1.45720936536595	-2.65665967473909	4.57433702323851	1.0854890298388	3.86050578481436	0.209232579402633	-1.59397801620942
Region17758	chrX	3358140	3358786	.	647	Time	Up	2.76641140044784	-0.942021412452754	-1.65709485628802	3.35952373719601	0.423790438487759	3.01971791376414	0.331957941882003	-0.963804936402783
Region17759	chrX	3366780	3367802	.	1023	Time	Up	3.20745118607707	0.305067173832385	-3.32561492935172	4.63039131715067	0.427268436528134	3.20031655794566	1.82803423203509	-3.00938729965408
Region17763	chrX	3374977	3377015	.	2039	Toll9	Down	0.669514716221639	0.0580016224131199	-1.92261501483503	2.03667931661049	0.843401049743636	0.748311334742924	0.510540190798542	-1.71329088809395
Region17766	chrX	3381538	3382478	.	941	Time	Up	1.39395539484621	-0.479580176497541	-1.55047580083436	2.1394120681821	0.653883489751514	1.56880275855119	0.240902043405622	-1.11692060602436
Region17771	chrX	3422011	3422692	.	682	Gd7	Up	-1.22300310334273	-2.17672872712514	-1.13347946324237	2.74201754842488	2.66380860723992	-0.490172753334386	-2.33650602821857	-0.0228820199883005
Region17776	chrX	3474968	3475632	.	665	Toll10b	Down	0.744121821769962	-2.6109554466442	-0.876806324867193	2.85299753966287	1.93302102242996	1.4992423211715	-2.03973918374545	0.453094125714129
Region17783	chrX	3493116	3493679	.	564	Toll10b	Up	1.32986747826781	1.26242994465039	-1.30413910615515	2.25012348174662	-0.618066172859194	1.00441946424231	1.79829249673792	-1.70872713692232
Region17784	chrX	3501362	3502075	.	714	Toll9	Down	1.24070690541183	1.06450829678093	-1.35374271843048	2.12253407198932	-0.418157677349208	0.977540740624063	1.58813350309583	-1.66294175942873
Region17789	chrX	3565589	3566128	.	540	Toll10b	Up	1.5383803361798	3.6662746057367	-0.880018044719748	4.07217574552559	-2.55459782239158	0.504682164974059	4.04771379915026	-2.44369982690678
Region17793	chrX	3597753	3598522	.	770	Toll9	Down	0.896228150480373	0.125182022539768	-1.7854558450536	2.00168629188409	0.616103266522059	0.937916068950004	0.641194176263707	-1.61757614352615
Region17794	chrX	3601631	3602032	.	402	Toll9	Down	1.213123616178	0.99022612157683	-1.67299065912541	2.29153102215588	-0.162042140282655	0.992344825627712	1.54427009637395	-1.91181967273429
Region17796	chrX	3614156	3614598	.	443	Toll9	Down	1.20581656917947	1.0012859290431	-1.77366961984974	2.36695395616083	-0.104637522837639	0.988701652212955	1.56278213561123	-2.00627652081199
Region17797	chrX	3633371	3633982	.	612	Time	Down	-2.98604248431776	-0.508387084044425	-0.7781532289404	3.12736783782851	2.11708939067487	-2.66845011758538	-1.48571487874875	-0.524751267317608
Region17799	chrX	3676667	3678661	.	1995	Time	Up	2.10233562891415	0.700002961084335	-1.34372711717971	2.59141309087779	-0.560668893425682	1.90424444952121	1.56841677625649	-1.46425107372338
Region17801	chrX	3685082	3685206	.	125	Time	Up	1.37817063252722	-1.11199761668255	-2.44864715274179	3.02188118073802	1.62680489645031	1.78809761073825	-0.250544355227488	-1.61913267985903
Region17805	chrX	3690535	3692673	.	2139	Time	Up	2.00072796844621	0.423014155596116	0.823195503683951	2.2044283197335	-1.65724809455951	1.74555687927733	1.03853782947775	0.580616003221377
Region17812	chrX	3739126	3739603	.	478	Toll9	Down	1.00416225899669	-0.576687130114745	-1.94834761418464	2.266488101476	1.13154058158249	1.24804746910004	0.0509511511647415	-1.43351558680112
Region17815	chrX	3750375	3750659	.	285	Toll9	Down	-0.121731679216525	-0.0962971342884948	-2.37703729777902	2.38209950565244	1.56895933974839	0.0626010629077482	0.125892550941567	-2.06305050494564
Region17823	chrX	3784699	3784844	.	146	Time	Down	-1.82193667843217	0.35299728092409	0.801954756812465	2.02168043284055	0.0741455535445917	-1.89543273325603	-0.43383983615517	0.502595379438336
Region17826	chrX	3789468	3790643	.	1176	Gd7	Down	1.17575404272603	0.402911452110718	1.68943688225527	2.09736315080459	-1.81229890004709	0.905398454134452	0.621039976374001	1.33719297965338
Region17827	chrX	3791479	3791830	.	352	Toll10b	Down	-0.233476108247051	-4.92576189146575	1.33826749827704	5.10965764033982	2.53491324294801	1.0682534471486	-4.77898936535461	3.46525068017171
Region17832	chrX	3804244	3804840	.	597	Toll9	Down	-1.38621464144047	0.972939807164827	-2.37165972609316	2.91427053598017	1.41326544038607	-1.44810492818628	0.64582062084576	-2.58481209980017
Region17834	chrX	3808591	3808915	.	325	Toll10b	Up	1.42057369506437	1.15437187009235	-1.04686265051334	2.10867860201813	-0.74361521081904	1.10505157710303	1.70390323321296	-1.42859280346455
Region17836	chrX	3810682	3812356	.	1675	Time	Up	1.76256603920764	-0.801246656250467	-0.641432725284765	2.03962525670451	0.149545659905378	1.95364210314896	-0.0193479574958878	-0.153866615845414
Region17839	chrX	3815220	3815865	.	646	Toll10b	Up	1.33109618696039	1.26792714916079	-0.938728461548887	2.06413842535849	-0.84546548869703	0.98064949705011	1.76390021826831	-1.3876850606998
Region17851	chrX	3872850	3872960	.	111	Time	Down	-3.40948514417744	1.6069087894945	0.743470357155726	3.84180855562723	-0.0230705268103096	-3.76317919147761	0.144357106219534	-0.169164766557957
Region17870	chrX	4070696	4071316	.	621	Toll9	Up	-1.32542776473392	-1.45626528726236	4.9743548668333	5.34992277398478	-1.4981558890312	-1.18108162705875	-2.37652855474316	5.04868537537309
Region17873	chrX	4088966	4089656	.	691	Gd7	Down	2.0179141549481	1.25623626269349	0.418874354295642	2.41362027028541	-1.96757622422236	1.55488551321344	1.85814362160766	-0.163653859325182
Region17888	chrX	4198392	4199694	.	1303	Gd7	Up	0.834943578138882	-3.00352637731637	-1.84303106916933	3.62147276668402	2.7426157158346	1.75794020165763	-2.26303948231243	-0.218123268729055
Region17891	chrX	4205422	4207266	.	1845	Time	Up	1.06009802707499	-1.03047870672832	-1.71047773325933	2.26084680330285	1.26119552691406	1.41330981827031	-0.373269065316613	-1.01095882405642
Region17896	chrX	4297478	4297754	.	277	Toll10b	Up	-0.172457179918243	3.20737910114385	-0.899379601537889	3.33555180517739	-1.49155795104532	-1.00463448103111	2.99517264966071	-2.28893194515752
Region17897	chrX	4301303	4301602	.	300	Toll10b	Up	0.140817851033269	2.83139308483408	-0.261461178493623	2.84692437832043	-1.77021191375925	-0.640242616373152	2.6939912189831	-1.54207329103355
Region17898	chrX	4301834	4302031	.	198	Toll10b	Up	0.968486034648492	3.91905425903998	-1.02414300944792	4.16483137574735	-2.38405183352134	-0.102714499398947	4.08656670876142	-2.70229571038237
Region17905	chrX	4376921	4377160	.	240	Gd7	Up	-0.700995931249554	-0.838684362742518	-2.48806426627922	2.71758174652995	2.38006155159846	-0.277561698647215	-0.760903728922046	-1.83074759839567
Region17906	chrX	4378192	4379436	.	1245	Gd7	Up	-0.66232911790651	-1.80688177865986	-1.03997677337242	2.18747647110408	2.11737137305092	-0.0625031162576329	-1.79852161619406	-0.0982676841353111
Region17907	chrX	4396332	4396833	.	502	Toll10b	Down	-0.0711279318842831	-2.55984433507932	1.51213449786651	2.97395577340514	0.796486708494355	0.550932274694859	-2.55426578952785	2.52517608843009
Region17913	chrX	4420200	4420490	.	291	Time	Up	2.24455208722145	0.376848699797715	0.114071796488985	2.27882456313417	-1.30023188991967	2.03746961673838	1.16333389294128	-0.0200257469702582
Region17919	chrX	4439137	4440654	.	1518	Time	Up	1.41650933658236	-2.07387509159372	-0.488389709271633	2.55851150169005	1.04719624957215	1.96826282475617	-1.33840223255473	0.563922518379704
Region17921	chrX	4453519	4454994	.	1476	Toll10b	Down	0.896452506972562	-2.48086899168314	0.432180022385774	2.67303528276408	0.980866820528191	1.52492665421892	-2.00647554580037	1.55546126077837
Region17922	chrX	4456641	4457350	.	710	Toll10b	Down	0.690626259081872	-2.19968571645428	-0.0692424449063782	2.30659411190678	1.19168746944674	1.28123585578439	-1.76807756937156	0.976038679865137
Region17923	chrX	4469896	4470273	.	378	Gd7	Up	0.428596683103094	-2.32678704284417	-2.06280311818594	3.13891538017706	2.60807529427547	1.19348659796213	-1.76426356015646	-0.736521882443758
Region17924	chrX	4471501	4472261	.	761	Gd7	Up	0.668532544416739	-1.96982206400532	-2.09241913291672	2.95048344421426	2.28565948680674	1.32539449624329	-1.34303044669296	-0.922643031271737
Region17926	chrX	4494723	4495530	.	808	Time	Up	1.75306611468257	-2.95572233416369	-0.880270327705884	3.54745136245188	1.72127709309261	2.56241047698679	-1.98542354428463	0.634223144193001
Region17941	chrX	4562831	4563370	.	540	Time	Up	2.12082009943214	-3.00016328053491	1.1712025691749	3.85623820089828	0.336456016366702	2.79570595797234	-2.11490564312235	2.480205787632
