geneID	PC1	PC2	PC3	distance	Gd7	Time	Toll10b	Toll9
Region8049	1.63254506522432	-0.910855788476077	-1.3992828681604	2.33513472898586	-0.507900125034088	1.73798477644408	-0.565718610155251	1.52396547113373
Region805	0.0216170998876683	0.395108108907884	0.0452011859766059	0.398272348959866	-0.314553964720544	-0.0506305411046768	0.359116188076891	-0.0541172469822145
Region8052	0.806321975603146	-0.0839725044687657	-0.30796880692015	0.867208911325949	-0.407106162045784	0.800185365623128	0.158457149792081	0.360829573837307
Region8053	1.0328046201759	0.381330742992881	-0.94724675408965	1.45236873146649	-1.12353190046841	0.921135911617462	0.43378955612514	1.00076977924839
Region8054	0.482467305243489	-0.152868623506994	-0.725667281302196	0.884723979461593	-0.360068646328953	0.484514262552308	-0.172360091640065	0.758709966997879
Region8055	0.938976884749477	0.440879050113647	-0.768449352498096	1.29095558958381	-1.06385894770869	0.822323637127733	0.505138814412312	0.814851074379409
Region8056	0.91219505956401	-0.0451790031912838	-0.655470809354814	1.12418101342204	-0.614537095551554	0.888544723042008	0.119366946902408	0.713230152171091
Region8057	0.463730574836312	0.317538096645192	0.185217043958679	0.591761643089394	-0.398014630458874	0.401491998331989	0.522016611223491	-0.16358406540268
Region8058	0.186711116635964	-0.72545062391235	0.186537368367895	0.771968806758334	0.575558619029233	0.3219888455784	-0.476433011155808	-0.15509780586476
Region806	1.72563360835424	-0.231108352466871	0.586626595067935	1.83721342878356	-0.369255905664059	1.75244638648755	0.709961937694285	-0.469180145379305
Region8060	-0.0717672769161885	-0.324286506466752	0.225929434828124	0.401691909097173	0.379568789458659	-0.00509378441851614	-0.229492795730711	-0.221428347185627
Region8065	1.46937904651938	1.58859975391214	-2.07563312146115	2.99849575877413	-2.71871690461188	1.09950625248609	1.26235779646865	2.12251040601087
Region8066	-0.305676335932972	-0.408378193719581	0.351611601875017	0.619549425008361	0.599355151791123	-0.216303833546152	-0.355369712225441	-0.359503632772562
Region8067	1.05594269880688	0.274580333972223	-0.326174891850403	1.13877100553249	-0.817605483215648	0.97876801769912	0.559390326179401	0.385460612312854
Region8069	-0.407255632691486	-0.022895310503675	-0.640279018564682	0.759169656411631	-0.0352122270773551	-0.41154924457709	-0.40020115606264	0.613405525356434
Region807	0.458716446463391	-0.108940446651106	0.249673945054192	0.533503400187353	-0.0248692081817907	0.476909503949537	0.179610501056253	-0.216980089434941
Region8070	-0.2283572077394	0.327600036790002	0.276378532131199	0.485647908936446	-0.0620873544849224	-0.278108491340341	0.275787035571009	-0.298896980262617
Region8071	-0.716162326004351	0.137804361217984	0.760449485815905	1.05364222563275	0.490002734604894	-0.710485158909135	0.0748860057761783	-0.807905113941049
Region8075	0.338493983150802	0.466188501639723	-0.147660723725004	0.594738249166284	-0.585783535101798	0.242855537399867	0.485782468873169	0.156607577226676
Region8076	0.098026933413349	0.415617753992989	0.664665664119307	0.790017621428638	-0.136686125035885	0.0357971478996221	0.614082284305289	-0.667778206931634
Region8077	-0.0806829201815933	-0.168721153902789	-1.25191544630329	1.26580758651387	-0.288961406701057	-0.0787132850374487	-0.592867653166266	1.24823617996666
Region8078	0.303838646578068	0.101313302710462	-0.141863099884327	0.350296228311531	-0.271146715597627	0.276339008622055	0.163909181845296	0.158220636704991
Region8079	-0.106142547182433	0.11215642629033	0.30387324428176	0.340858112520321	0.0685859159510067	-0.117570242143089	0.152516176279156	-0.312866562542803
Region808	0.705253051021513	0.0632667397942019	0.887754812797825	1.13555852072231	-0.0398934824517947	0.702922824337406	0.639537228885727	-0.842365183144222
Region8080	1.20767372881363	0.48612337454134	1.92077566468703	2.32038163339481	-0.227791969104178	1.14370153687655	1.54889298266073	-1.85204242629119
Region8081	0.570631920401712	0.270510372427076	1.03202630170643	1.2099069954281	-0.0948769020176897	0.535908865772544	0.807886855841088	-1.00032777689927
Region8082	-0.126149332222911	-0.118443996761677	-0.244510310477137	0.299546200641558	0.0626562110025979	-0.108042173629985	-0.23378907585939	0.239007553185367
Region8083	0.686896342411531	0.0766717949069869	0.158932810894216	0.709200104153499	-0.311799861466359	0.664594621121349	0.400872706203495	-0.116800296674145
Region8084	-0.713061946911532	0.0746524803849617	0.642459014035749	0.96269617100967	0.496421282389643	-0.698659714073853	-0.0166637408808323	-0.688335394257528
Region8085	-0.517710610862918	0.109819621195282	0.841369688060714	0.993975642451521	0.453653391407337	-0.508361122643772	0.159816846545859	-0.87524965507694
Region8086	0.599575983046183	0.860341219547837	-0.0761143713956888	1.05141417673142	-0.997241476360067	0.428317831507443	0.951496636919091	0.0914929796865636
Region8087	0.12367377762082	0.14127451474448	0.699010862080216	0.723788558277498	0.0877687949530238	0.112504183684054	0.403346026754989	-0.69318525651942
Region8088	0.734378418129293	0.536170092272685	-0.355174785021376	0.976186025702459	-0.896970798961753	0.613810649938718	0.639187796120864	0.387013388727676
Region8089	-0.280407569826181	0.810734464770039	0.325361577132321	0.917485113479133	-0.413839649715419	-0.417282217842973	0.680488741314286	-0.363798851434669
Region809	0.443864902893136	-0.000950843932154164	0.196213866584695	0.485300770208159	-0.12584222243463	0.44106602505645	0.247315239077594	-0.167436470267569
Region8091	0.144989163954124	-0.86784569209778	0.290363367639246	0.926546754472538	0.748514060210504	0.309835073145783	-0.579872261233811	-0.25758692700419
Region8092	0.148639450062035	-0.4552246673063	0.267421734330244	0.548486615908785	0.40259417650172	0.236651904054633	-0.235971539804144	-0.245329486498131
Region8094	1.99059733118906	0.705621540931025	-0.622190801251215	2.20170408709357	-1.69699972859504	1.81021134973452	1.21157871140968	0.728986078731527
Region8095	-0.295298107852413	-0.185559553187239	0.513686178875698	0.62089194764321	0.473232296717384	-0.243298482166341	-0.108154642336171	-0.526396832114199
Region8096	0.590901939706036	0.196537557531077	0.427653008132084	0.755433126910025	-0.267025861227162	0.554711615362084	0.5524139380701	-0.39415372316889
Region8097	0.374702536773154	-0.821369182770202	-1.00033639142127	1.3474873733993	0.130858607625547	0.495389753441575	-0.875226792994505	1.04345630037039
Region8099	0.224828964987898	0.572158845304682	0.501750443525802	0.793515794005548	-0.381145286111715	0.127484207929962	0.744910432130578	-0.501291124736235
Region81	-2.3875328377032	0.675903104018467	-0.644088862744329	2.56359289284476	0.282936250895585	-2.48631280107714	-0.624414830438662	0.472616764562952
Region810	0.460912611913151	-0.61312724258183	0.155107119963574	0.782575025208444	0.349539891463109	0.56987577591688	-0.278652126575398	-0.109225689137089
Region8101	1.03365351909083	-0.21590404150482	0.780256981842902	1.31295662928429	0.000290563495733474	1.07450693074964	0.502229780759002	-0.706846614233092
Region8102	0.480099755424571	0.345311073153453	0.615624527425731	0.85365629568889	-0.268965039205401	0.422966977678649	0.695513453628096	-0.59265526064203
Region8103	0.670228604006272	0.31638015440641	0.361686322869677	0.82469374914656	-0.424509589075539	0.60890254729092	0.664807938808964	-0.326443756057848
Region8106	1.11016399288904	-0.559235662875992	1.47169845437013	1.92642283996404	0.500810764188939	1.22999244218235	0.472534279734266	-1.38272877596899
Region8108	1.16246380509493	-0.123386150116173	0.413006659794152	1.23980673543525	-0.268447232382224	1.17499654713149	0.511592849637578	-0.3346973231719
Region811	0.0454998973704455	-0.623569396166852	-0.75774405762187	0.982387443607597	0.207162049672152	0.141348839748518	-0.762332352655142	0.775255690587786
Region8110	0.0924827350632289	-0.381392343479672	0.106717706254683	0.40669625616417	0.308330951159804	0.163913352956612	-0.249937033469253	-0.090530132131122
Region8115	0.86876195989395	0.00713572924461718	0.538090563942481	1.02192940881186	-0.196722665533471	0.865388062570238	0.542944587261581	-0.481635765233772
Region8116	-0.264959801979188	-0.553101393880607	-0.300935218847047	0.683144826899861	0.457818748730775	-0.165523030412059	-0.678465146035279	0.297894762965219
Region8117	0.221280462101714	0.333139515170003	-0.789826137121037	0.885309158630583	-0.662145371136468	0.136568961112665	0.110987531206978	0.793277810584642
Region8118	-0.614167432842587	0.270018539654452	0.153003006162603	0.688129033842033	0.11225693754243	-0.649545046772499	0.0269658678773841	-0.198885101107473
Region8119	-0.142032947627752	0.145746527304695	-0.139763323691722	0.246878907731226	-0.106533965672179	-0.169881469824729	0.0186314304766795	0.126542861854393
Region8120	0.539266976292839	-0.44812224915516	-0.303280317456798	0.763938068736332	0.0107749349552834	0.605176937615817	-0.25890290191728	0.3487202956424
Region8121	0.943925625840172	-0.0709913666106268	-0.26052169599675	0.981787612132089	-0.461866543135843	0.934142212883207	0.241938029690702	0.321922481677807
Region8122	0.662948821919353	-0.311354958654536	0.144420902184957	0.746525584123506	0.009373120444717	0.712377898834067	0.0570138334274897	-0.0936342157533918
Region8123	0.967661495960152	-0.466757608233482	-0.0475624706403895	1.07540393537549	-0.0717544729951966	1.03576431895262	-0.0131657478832266	0.121401140718573
Region8124	0.139981416286041	-0.217630041885571	-0.882320402661554	0.919481878554117	-0.211607384658605	0.1561560920938	-0.420496544749108	0.894870114428765
Region8126	1.80834061087086	0.415922270389629	-0.0743123489525771	1.85704319420354	-1.17708894538335	1.69804499842846	1.07302261469345	0.178423407218849
Region8127	0.44251416301397	0.425409112207104	0.613433278798953	0.867808783520209	-0.318102272407817	0.371192225145128	0.747249461369001	-0.594972953173893
Region8128	1.08001016988066	0.813884235460592	0.56293765197013	1.46483047339361	-0.93886551535969	0.924543386769272	1.32260218286505	-0.514199453110458
Region813	-1.48007283798603	0.70747205500806	-0.803192882847547	1.82654075273954	-0.208576906990989	-1.60446077359552	-0.276754495406525	0.688339249158497
Region8130	0.44360810444927	0.0904104789056194	-0.242906631402848	0.51377605686573	-0.362294098633932	0.413204916912749	0.178619400362813	0.268217570599341
Region8131	0.383132012524842	-0.181614718370443	-0.818758992699174	0.922030548884296	-0.326504991156801	0.389951619874185	-0.268636157920292	0.846006708287083
Region8133	0.790679072850785	0.911394826110365	1.29045395474244	1.76665937141695	-0.619693733841062	0.640053402906558	1.52817603302932	-1.26098908581544
Region8134	-0.169100945184987	0.38441159797371	0.176836038584745	0.455673557342867	-0.171674239460912	-0.232815907902921	0.315273201895795	-0.197310813819394
Region8135	-0.329732335124161	-0.143775868350541	-0.268343387583594	0.448779552571442	0.165786747975302	-0.303964817654806	-0.347070036388241	0.25047738677103
Region8136	0.593211330290282	-0.138429820306537	-0.092679797218738	0.616159104734623	-0.187665464752842	0.606126855897367	0.0960984784351478	0.13390595355761
Region8137	-3.02228038791756	-1.79025342169655	-0.555328065497043	3.55634296959897	2.60750358253547	-2.65229249659017	-2.94841786735823	0.408539083021138
Region8138	0.216348323477593	0.335012610674829	0.296664916604233	0.497041365609067	-0.260101707167972	0.157937982077745	0.472013366988707	-0.290991235527703
Region8139	1.73006986537703	0.508420124497359	0.929405008426986	2.02865138251223	-0.846479932046574	1.62859804606721	1.45317723403911	-0.830328138911777
Region814	-0.415672807662831	-0.66692831411805	-0.0706346951089753	0.789028845705772	0.703133305183029	-0.286944163528469	-0.76048960545043	0.061534559920363
Region8140	0.231218128967189	-0.0284215643816875	-0.832254342164408	0.864243541217695	-0.388023086811292	0.212073654391952	-0.205749440866198	0.845756389693868
Region8144	-0.540869205486349	1.14205369367844	0.0324296633285843	1.264071920324	-0.674859565185154	-0.741537535536255	0.756799987202525	-0.0968839953294585
Region8145	-2.26903184095224	0.815119382938619	1.89260181368255	3.06510468481124	1.05354935449144	-2.33358609650338	0.386438595131788	-2.05415047155702
Region8149	0.329268471891735	0.0532006592234333	-0.700255222186114	0.775632266555904	-0.449670502820526	0.296559075161817	-0.052203217969417	0.718170987995776
Region815	-0.202024989024816	0.810075103014074	0.62217384041488	1.04121854401962	-0.338817988929307	-0.332894201879999	0.810965329970451	-0.654892454346852
Region8150	-0.561669094725868	0.171677310767785	-0.544406332294173	0.800826776303482	-0.0888842635056897	-0.596851922047154	-0.266855537007782	0.502798846610687
Region8151	-0.736116125202761	-0.0286337302555807	-0.65248491097964	0.984085056968138	0.112461552400853	-0.733890567941147	-0.544598527266905	0.604776704712764
Region8152	-0.47914541023856	-0.234424387636798	-0.726436453387858	0.901246380565434	0.13735834024384	-0.44521841669531	-0.637920716225747	0.700345211385624
Region8154	0.28933576334076	-0.0847138632502909	-0.0239988682087874	0.302436056464952	-0.0697051935400051	0.29932953154352	0.0393393605641913	0.0446098453002121
Region8155	0.703482974113323	0.0911397968336322	-0.336102856260238	0.784958525923817	-0.513883428299296	0.6661168745215	0.25528342683541	0.377733409398748
Region8156	-1.12119763697021	-0.384707554043839	0.775696933243688	1.41661207658612	1.10255791777759	-1.01155143124554	-0.530139684456619	-0.835172186690966
Region8157	0.165523926624797	-0.804550744206753	-0.460283146388867	0.941573494284204	0.410498139027874	0.299969524002003	-0.767454986002629	0.490915556983101
Region8158	0.377139560286997	0.201789338546129	-0.0728454207424195	0.433888972442828	-0.360302298283177	0.331486457520057	0.30230060268583	0.0913933039455605
Region8159	-0.0119219345669307	0.555755805442019	0.451641993328111	0.716231204251612	-0.280109982559997	-0.103317068265675	0.616799257665608	-0.465957132298985
Region816	0.542742777510327	0.361265593097504	0.442284929234894	0.787844216786562	-0.374081009888965	0.477329012272205	0.677183575469086	-0.416156230807027
Region8160	-0.344270187035633	-0.118349230543173	-0.152030955237863	0.394514782235403	0.194581013125097	-0.320100876192946	-0.292792652199689	0.132845970611139
Region8161	-0.962267104577765	0.461526593053066	-0.943486259864525	1.42447572783842	-0.292506811174916	-1.0537257741377	-0.318765172401126	0.867770568820565
Region8162	-0.111317487981052	2.30745130103172	-0.139416911171591	2.31433795390475	-1.87946681975917	-0.538949623261569	1.86519014476274	0.0712479375885229
Region8164	-2.37736579811605	0.358897447464814	-1.52366568956851	2.84644210364746	0.211447367151277	-2.43927711985113	-1.18177457227175	1.35909342826771
Region8165	-4.41952209179612	-0.478320188590722	-1.738186631184	4.773076417523	1.72958657697539	-4.29629426188276	-2.8045947331194	1.46500654159736
Region8167	-2.70822151661092	1.25612342498202	-0.918343505694791	3.12340593523716	-0.146734765557575	-2.91525469829493	-0.355554598403632	0.710508512889824
Region8168	0.355001949284836	1.59659491032546	-3.35375958722224	3.73133287989135	-2.69750937742892	-0.0280824799883681	0.38486660395807	3.32637073016767
